Player,Offense,Defense,GP,Name,Squad,Viable
"jhitt7",1,1,75593,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"jhitt7",1,0,134901,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"jhitt7",0,1,102268,BH,"zzBossk Dengar zBoba Greef Jango",1
"jhitt7",1,1,84283,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"jhitt7",1,1,116043,zEP,"zzEP zzzVader Tarkin G8, TFP zSith Trooper",1
"jhitt7",0,1,135899,FO,"zzKRU zKylo FOE zHux zFOST",1
"jhitt7",,,82800,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper Magma DT",1
"jhitt7",0,1,64337,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Sabine G8",1
"jhitt7",0,1,108084,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"jhitt7",,,355746,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"jhitt7",0,1,103951,BS,"BS zGMY zJolee Old Ben, Ezra G7",0
"jhitt7",1,0,56921,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Pommy",,,175946,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pommy",1,1,101760,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Pommy",,,585896,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pommy",0,1,127649,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pommy",1,0,131488,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Pommy",,,505842,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pommy",,,308348,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pommy",,,409606,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Pommy",0,1,120822,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Pommy",1,0,104375,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Pommy",1,1,100314,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Pommy",,,122353,Disintegration,"zAurra zGreef Boba zzBossk zThe Mandalorian",1
"Pommy",1,1,133655,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Pommy",1,1,76975,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Pommy",1,0,142553,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pommy",1,1,89908,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Pommy",1,0,115821,Troopers,"zVeers zStarck zzPiett Shoretrooper zDark Trooper",1
"Pommy",0,1,82181,FO,"zzKRU Kylo G9, FOE FOO FOST G8",1
"Pommy",0,1,76095,Phoenix,"Hera Kanan G8, Zeb Ezra Sabine",1
"Pommy",1,0,19893,NestSolo (Counter),"zNest",1
"Pommy",0,1,93226,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pommy",,,90515,Mon Mothma,"zzMon Mothma G9, Wedge zPao Hoth Rebel Scout, Biggs",0
"Pommy",,,77006,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G9, Magma G8, DT",0
"Pommy",0,1,132834,BH,"zJango zBoushh (Leia Organa), zIG-88 Dengar Cad",0
"Daadcity",,,175245,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Daadcity",1,0,144371,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Daadcity",,,388185,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Daadcity",,,483004,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Daadcity",1,1,83030,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Daadcity",1,0,148242,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Daadcity",0,1,123796,BH,"zzBossk IG-88 Dengar zBoba Jango",1
"Daadcity",0,1,69852,Phoenix,"Hera G9, Chopper Kanan G8, Zeb G8, Ezra",1
"Daadcity",,,65506,Phasma,"Phasma G7, FOTP G9, FOE KRU G8, Kylo G8",0
"Daadcity",0,1,108234,padme,"zzPadme zGK zJKA zAhsoka Barriss G7",0
"Daadcity",,,97255,Grievous Omicron,"GG G9, zB2 zB1 MagnaGuard Droideka",0
"Daadcity",0,1,97357,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Daadcity",1,1,99317,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G8",0
"Daadcity",1,1,60411,NS,"MT G1, AV Daka G9, Zombie G5, Spirit G5",0
"Daadcity",,,102756,Mon Mothma,"Mon Mothma, Wedge Biggs Lando Cara Dune G8",0
"Daadcity",1,1,72379,Carth,"Carth Onasi 6*, Mission Zaalbar G9, Juhani 5* Canderous 4*",0
"Daadcity",1,1,108698,zEP,"EP zzzVader Tarkin DT TFP",0
"Daadcity",1,0,12232,NestSolo (Counter),"Nest G7",0
"MasterShep2",,,120352,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"MasterShep2",1,1,156326,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MasterShep2",,,552320,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MasterShep2",0,1,135632,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"MasterShep2",1,0,142669,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MasterShep2",0,1,135661,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MasterShep2",,,478716,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MasterShep2",,,307932,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MasterShep2",0,1,132926,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"MasterShep2",1,1,89286,JTR,"zzzJTR Scav Rey G8, BB-8 G9, zR2-D2 Finn G9",1
"MasterShep2",1,0,112558,Traya,"zzTraya DN zSion zzEP zNest",1
"MasterShep2",1,1,141307,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MasterShep2",1,1,130783,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"MasterShep2",1,1,82807,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"MasterShep2",0,1,144596,BH,"zzBossk Dengar zBoba Cad zzJango",1
"MasterShep2",1,1,89550,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"MasterShep2",0,1,70809,Phoenix,"Hera G9, Chopper G9, Kanan G8, Zeb G8, Ezra",1
"MasterShep2",0,1,92006,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MasterShep2",,,380464,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"MasterShep2",1,1,49653,NS,"MT 3* G8, zAV Daka G3, Zombie 6* G6, Spirit 5* G7",0
"MasterShep2",,,84640,Mon Mothma,"zzMon Mothma 6*, Bistan Cassian Biggs Scarif",0
"MasterShep2",1,0,111667,Troopers,"zVeers zStarck G9, zzPiett zDark Trooper, Range Trooper G9",0
"Rellik",,,124476,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rellik",1,1,161091,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rellik",1,0,144823,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rellik",0,1,135513,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rellik",,,131337,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rellik",0,1,117925,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Rellik",1,1,106522,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Rellik",,,437016,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rellik",,,502085,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rellik",1,1,104366,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Rellik",1,0,114675,Traya,"zzTraya DN Sion zDooku zzEP",1
"Rellik",,,102185,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Baze",1
"Rellik",1,1,141003,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rellik",1,1,137526,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Rellik",1,1,99139,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rellik",0,1,126535,BH,"zzBossk zDengar zBoba Cad zzJango",1
"Rellik",1,1,100181,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rellik",0,1,88495,Phoenix,"zHera zKanan Zeb G9, zEzra Sabine",1
"Rellik",1,0,86842,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Rellik",1,0,17035,NestSolo (Counter),"Nest",1
"Rellik",,,78160,Admiral Raddus,"Admiral Raddus 4*, Cassian Jyn K-2SO G9, Chirrut G8",0
"Rellik",,,286945,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Rellik",0,1,104752,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rellik",,,419709,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rellik",1,0,63400,Troopers,"Veers Piett 5* G9, Gideon Dark Trooper 5* G9, Range Trooper 6* G7",0
"Rellik",,,67032,Iden Troopers,"Iden Versio 5*, Stormtrooper G8, Snowtrooper G8, Magma G9, DT G9",0
"Rellik",,,57233,Bad Batch,"Hunter 5* G9, Echo 2* G8, Omega 6* G9, Tech 5* Wrecker 5* G8",0
"Mo Yin",,,184688,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Mo Yin",1,1,165363,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mo Yin",,,179137,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mo Yin",1,1,103869,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mo Yin",1,0,136795,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mo Yin",0,1,133659,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Mo Yin",,,472608,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Mo Yin",,,300543,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mo Yin",,,418037,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mo Yin",1,1,120609,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Mo Yin",0,1,132703,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mo Yin",1,0,131172,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mo Yin",,,524781,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Mo Yin",,,94947,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Baze",1
"Mo Yin",1,1,148137,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mo Yin",1,1,131932,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Mo Yin",1,1,94081,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mo Yin",0,1,145776,BH,"zzBossk zIG-88 zZam zDengar zBoba",1
"Mo Yin",1,1,97044,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Mo Yin",1,0,121785,Troopers,"zVeers zStarck zzGideon zIden Versio, zDark Trooper",1
"Mo Yin",0,1,81229,Phoenix,"zHera G8, Chopper zKanan G8, zZeb G8, zEzra G8",1
"Mo Yin",,,127746,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mo Yin",1,0,118932,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Mo Yin",1,0,22702,NestSolo (Counter),"zNest",1
"Mo Yin",,,123694,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Mo Yin",0,1,94741,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mo Yin",0,1,112638,BH,"zJango Cad zEmbo zzGreef zGreedo",0
"Jameson",,,123704,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jameson",1,1,165381,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jameson",,,184428,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jameson",0,1,151367,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Jameson",,,522354,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jameson",0,1,120217,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jameson",,,441034,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jameson",1,0,126016,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper G9",1
"Jameson",0,1,105602,Grievous-Wat,"zzGG B2 zB1 MagnaGuard zWat Tambor",1
"Jameson",1,1,98350,JTR,"zzzJTR Scav Rey, BB-8 G8, zzR2-D2 Finn G8",1
"Jameson",1,0,109352,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Jameson",,,98948,Mon Mothma,"zzMon Mothma, Bistan zPao zCara Dune, Chirrut",1
"Jameson",,,482021,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Jameson",1,1,139263,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Jameson",1,0,132519,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Jameson",1,1,82298,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jameson",1,0,117270,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st), zzFives zARC Trooper",1
"Jameson",0,1,120661,BH,"zzBossk zDengar zBoba G9, zGreedo zzJango",1
"Jameson",1,1,101992,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Jameson",1,0,126100,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Jameson",0,1,107019,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"Jameson",1,1,86100,NS,"zzMT G9, zzAV zDaka Zombie G8, Spirit G8",0
"Jameson",,,69445,Iden Troopers,"Iden Versio 6* G7, Shoretrooper G9, Snowtrooper G7, Magma G7, zDT",0
"Jameson",1,0,58007,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G6, Jawa G7, Dathcha G7",0
"swine destroyer",,,177882,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"swine destroyer",1,1,134715,NS,"zzMT zzAV zDaka Zombie Spirit",1
"swine destroyer",1,1,102361,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G9, zFinn",1
"swine destroyer",0,1,118619,Grievous,"zzGG B2 G8, MagnaGuard zDooku zIG-88",1
"swine destroyer",1,1,156367,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"swine destroyer",1,1,94229,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"swine destroyer",0,1,77839,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, zEzra",1
"swine destroyer",1,0,114897,zMaul,"zDarth Maul, zzDN zSidious Sith Assassin, Sith Empire Trooper",1
"swine destroyer",1,0,117218,QGJ,"zQGJ Aayla zJKA zzHYoda zAhsoka",1
"swine destroyer",1,0,102712,EP (Counter, Rebel),"zzEP Krennic DT Stormtrooper G9, Starck",1
"swine destroyer",,,59881,Phasma,"Phasma G8, FOTP G8, FOSFTP G9, FOST 5* G8, Kylo G8",0
"swine destroyer",0,1,124042,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"swine destroyer",,,377239,Negotiator,"Negotiator HT 3* Anakin's Eta-2 4*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"swine destroyer",1,0,103743,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, Fives Clone Sergeant",0
"swine destroyer",1,1,50931,Ewoks,"Chirpa 4* G6, Elder G6, Paploo G9, Teebo G6, Scout 6* G6",0
"swine destroyer",0,1,116433,BH,"zzJango Dengar G7, zBoba Cad zGreedo",0
"swine destroyer",0,1,43856,BH,"Bossk 4* G6, The Mandalorian 4* G8, Aurra 5* G6, Zam G6, Embo 6* G7",0
"swine destroyer",1,0,79666,Wiggs,"Wedge G8, Biggs G8, zzzCLS Han G7, Leia",0
"swine destroyer",1,1,65136,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian K-2SO G9",0
"swine destroyer",1,0,17902,SionSolo (Counter),"zSion 6*",0
"swine destroyer",1,0,8694,NestSolo (Counter),"Nest 4* G8",0
"MaxRanavan",,,122808,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MaxRanavan",1,1,162952,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MaxRanavan",,,168813,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"MaxRanavan",,,565929,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MaxRanavan",1,0,143610,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"MaxRanavan",,,107610,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"MaxRanavan",,,298763,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MaxRanavan",1,0,137036,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"MaxRanavan",,,114750,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"MaxRanavan",1,1,128217,Revan,"zzzJKR BS zGMY zJolee zGK",1
"MaxRanavan",1,1,76933,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MaxRanavan",1,0,131588,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MaxRanavan",0,1,138154,BH,"zzBossk zThe Mandalorian, zIG-88 zDengar Boba",1
"MaxRanavan",0,1,76653,Phoenix,"Hera Chopper Kanan G8, Zeb Ezra",1
"MaxRanavan",1,0,124665,EP (Counter, Rebel),"zzEP Krennic DT zzWampa zStarck",1
"MaxRanavan",,,442847,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"MaxRanavan",0,1,92808,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dexter",,,125405,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dexter",1,1,168561,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dexter",,,182004,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Dexter",1,1,160836,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Dexter",,,173981,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Dexter",1,0,147413,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dexter",1,1,99297,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dexter",,,499167,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Dexter",,,416007,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dexter",0,1,119468,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dexter",1,0,134616,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Dexter",1,0,131837,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Dexter",,,106986,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Chirrut",1
"Dexter",,,110000,Disintegration,"Aurra zGreef G9, zBoba zzBossk zzThe Mandalorian",1
"Dexter",1,1,95339,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dexter",1,0,130370,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dexter",0,1,112950,BH,"zzJango Zam zDengar zzEmbo zGreedo",1
"Dexter",,,84030,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"Dexter",0,1,69546,Phoenix,"Hera G9, Kanan G8, Zeb G8, Ezra G8, Sabine G8",1
"Dexter",1,0,125423,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Dexter",0,1,129540,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Dexter",,,65672,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G8, Jyn Baze Bistan G7",0
"Dexter",0,1,97828,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dexter",,,460915,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Dexter",1,1,93336,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Dexter",,,79173,Bad Batch,"zHunter Echo Omega Tech Wrecker G9",0
"Dexter",1,0,66630,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"Q92",1,0,117274,CLS,"zzCLS zHan zChewbacca zC-3PO Chewpio",1
"Q92",0,1,127064,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Q92",,,408730,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Q92",,,304109,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Q92",0,1,129232,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Q92",1,0,108575,Troopers,"zVeers zPiett zGideon Dark Trooper, Range Trooper",1
"Q92",1,1,106695,GAS,"zzzzGAS zRex Echo (501st), zFives zARC Trooper",1
"Q92",1,1,134803,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Q92",1,1,80926,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Q92",0,1,132252,BH,"zzBossk IG-88 Dengar Boba Jango",1
"Q92",1,1,91090,Carth,"Carth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Q92",0,1,71770,Phoenix,"Hera G8, Chopper G9, Kanan G8, Zeb G8, Ezra",1
"Q92",1,0,105456,QGJ,"zQGJ Aayla zJKA zHYoda G9, zAhsoka",1
"Q92",1,0,92129,EP (Counter, Rebel),"EP Shoretrooper G8, DT zWampa zNest",1
"Q92",1,0,14917,SionSolo (Counter),"Sion G9",1
"Q92",,,60365,Phasma,"Phasma G1, FOE G7, Sith Trooper G8, KRU G8, Kylo G8",0
"Q92",0,1,92649,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Q92",,,291414,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Q92",1,1,77681,NS,"MT AV zDaka Zombie Spirit G2",0
"Q92",,,302556,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Q92",,,63189,Mon Mothma,"Mon Mothma G8, Wedge G8, Biggs G8, Cara Dune G9, Chirrut G7",0
"Neko",,,176822,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Neko",0,1,138234,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Neko",,,124894,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Neko",,,477413,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Neko",,,369607,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Neko",1,0,140954,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Neko",1,0,130224,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Neko",1,1,128199,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Neko",1,1,84768,Ewoks,"zChirpa G8, Elder zPaploo zWicket zLogray",1
"Neko",0,1,134661,BH,"zzBossk IG-88 Dengar zBoba zzGreef",1
"Neko",1,1,91496,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Neko",1,0,133967,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Neko",0,1,71312,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine G8",1
"Neko",,,308446,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Neko",0,1,106165,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Neko",,,89746,Mon Mothma,"zzMon Mothma G9, Bistan G7, zKyle Katarn, Lando Cara Dune G8",0
