Player,Offense,Defense,GP,Name,Squad,Viable
"J3d1 Wampa",1,0,136879,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"J3d1 Wampa",0,1,121106,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"J3d1 Wampa",0,1,99627,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"J3d1 Wampa",,,382776,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"J3d1 Wampa",,,102718,Disintegration,"zAurra zGreef Boba zBossk The Mandalorian G8",1
"J3d1 Wampa",1,1,129173,Revan,"zzzJKR BS zGMY zJolee zGK",1
"J3d1 Wampa",1,1,76197,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"J3d1 Wampa",1,1,86935,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"J3d1 Wampa",1,1,114462,zEP,"zEP zzVader Tarkin TFP G8, zzTraya",1
"J3d1 Wampa",0,1,66362,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G9, Zeb G8",1
"J3d1 Wampa",1,0,15175,SionSolo (Counter),"Sion G9",1
"J3d1 Wampa",,,298537,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"J3d1 Wampa",1,0,95797,Troopers,"zVeers zzPiett Gideon Dark Trooper 5* G9, Range Trooper G9",0
"J3d1 Wampa",1,1,53136,NS,"MT G7, AV G7, Daka G8, Zombie Spirit G7",0
"J3d1 Wampa",1,0,61804,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G7, zFives G8, Clone Sergeant G6",0
"J3d1 Wampa",,,56243,Iden Troopers,"zIden Versio G8, Shoretrooper 5* G7, Snowtrooper G7, Magma G7, DT 5* G7",0
"J3d1 Wampa",0,1,78364,BH,"Jango G8, Dengar G9, Cad IG-88 zZam",0
"J3d1 Wampa",,,63732,Mando,"The Mandalorian (Beskar Armor), Dash Rendar 4* G5, Nest G7, IG-11 G9, Kuiil",0
"SniperLord",,,532388,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SniperLord",0,1,138112,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"SniperLord",,,125770,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"SniperLord",1,0,117433,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"SniperLord",,,466999,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"SniperLord",0,1,101092,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SniperLord",,,364531,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SniperLord",0,1,97138,DR,"zzzDR zzHK-47 zBSF Sith Marauder G8, Thrawn",1
"SniperLord",1,0,116888,Troopers,"zVeers zzPiett zzGideon Dark Trooper, Range Trooper",1
"SniperLord",1,1,139082,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"SniperLord",1,1,115829,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"SniperLord",1,1,84896,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SniperLord",0,1,139343,BH,"zzBossk zBoba Dengar IG-88 Jango",1
"SniperLord",1,1,93204,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"SniperLord",1,1,120256,zEP,"zzEP zzzVader Tarkin DT TFP",1
"SniperLord",0,1,82502,Phoenix,"zHera Sabine G8, zKanan Chopper zZeb G8",1
"SniperLord",1,1,74698,Rogue1,"Jyn Chirrut G9, Baze G9, Cassian G9, K-2SO G9",1
"SniperLord",,,60585,Phasma,"zPhasma G8, FOTP G9, FOSFTP G6, FOST G8, Kylo G8",0
"SniperLord",,,248993,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"SniperLord",1,0,62486,Traya,"Traya G1, DN G9, Sion G7, zDooku Sith Assassin G6",0
"SniperLord",,,70235,Mon Mothma,"Mon Mothma G1, Lando Biggs Cara Dune, Wedge",0
"SniperLord",1,1,57437,NS,"MT G7, AV Daka G9, Zombie G7, Spirit G5",0
"SniperLord",,,63000,Mando,"The Mandalorian (Beskar Armor), Dash Rendar G5, Nest G6, IG-11 G9, Kuiil",0
"SniperLord",,,33150,Bad Batch,"Hunter G1, Echo G1, Omega G1, Tech G1, Wrecker G1",0
"SniperLord",1,0,56290,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"SzettyAlt",0,1,111046,padme,"zzPadme zGK JKA zAhsoka zBarriss",1
"SzettyAlt",,,229658,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SzettyAlt",1,1,81183,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SzettyAlt",1,0,123030,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives ARC Trooper",1
"SzettyAlt",0,1,78864,BH,"zBossk The Mandalorian, Greef Boba G8, Jango",1
"SzettyAlt",1,1,103585,zEP,"zEP zzVader Tarkin zBSF zzTraya",1
"SzettyAlt",1,0,23658,NestSolo (Counter),"zNest",1
"SzettyAlt",,,94286,Grievous Omicron,"GG G9, zB2 zB1 MagnaGuard zDroideka",0
"SzettyAlt",1,0,84600,CLS,"zCLS Han Chewbacca 6* C-3PO Chewpio",0
"SzettyAlt",,,350028,Negotiator,"Negotiator 5* BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 3*",0
"SzettyAlt",0,1,90635,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SzettyAlt",,,88138,Mon Mothma,"zzMon Mothma, Biggs Cara Dune, zPao Hoth Rebel Scout",0
"SzettyAlt",1,0,87155,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper G9",0
"SzettyAlt",1,1,86617,Revan Offense,"zzJKR GMY BS zJolee HYoda 5* G8",0
"SzettyAlt",1,1,50201,NS_Alt,"AV Talia G4, Spirit G7, Zombie 6* Daka G7",0
"SzettyAlt",1,1,82864,Carth,"Carth Onasi G7, zMission Zaalbar zJuhani Canderous",0
"SzettyAlt",0,1,36830,Phoenix,"Hera 5* G7, Sabine 5* G7, Ezra 5* G8, Kanan 5* G7, Chopper G8",0
"Jamesss",1,1,91445,NS,"zzMT zAV zDaka Zombie Spirit",1
"Jamesss",0,1,130799,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jamesss",,,479733,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jamesss",,,280249,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jamesss",0,1,93139,DR,"zzzDR HK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Jamesss",0,1,127552,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jamesss",1,0,97559,Traya,"zzTraya zDN zSion zDooku Thrawn G9",1
"Jamesss",1,1,142849,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jamesss",1,1,104001,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Jamesss",1,1,83886,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jamesss",0,1,103225,BH,"zzBossk Boba Dengar Cad zJango",1
"Jamesss",1,1,84761,Carth,"zCarth Onasi, zMission G8, zZaalbar G8, Juhani zCanderous",1
"Jamesss",0,1,67763,Phoenix,"Hera G8, zSabine Ezra G8, Kanan G9, Zeb G8",1
"Jamesss",0,1,100966,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"tobster",,,128263,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"tobster",1,1,154555,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"tobster",0,1,103687,BH,"zzBossk Boba Cad IG-88 G9, zJango",1
"tobster",0,1,75754,Phoenix,"Hera zEzra zKanan G8, Chopper Zeb G8",1
"tobster",0,1,93172,padme,"zzPadme G8, zGK JKA G9, Ahsoka G9, zzFives G8",1
"tobster",,,48309,Admiral Raddus,"zAdmiral Raddus 3* G6, Cassian G8, Jyn 6* G8, K-2SO G8, Chirrut 5* G8",0
"tobster",,,74570,Grievous Omicron,"zzGG B2 G5, zB1 6* G7, MagnaGuard Droideka G9",0
"tobster",0,1,93353,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"tobster",,,216726,HansMF,"Home One 6*, Han's MF 6*, Biggs X-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"tobster",1,1,59382,NS,"MT G9, AV Daka G8, Zombie G9, Spirit G8",0
"tobster",,,44522,Mon Mothma,"Mon Mothma 4* G9, Biggs G8, Baze 6* G8, Wedge 6* G8, Hoth Rebel Scout G8",0
"tobster",1,1,87990,zEP,"zzEP zzzVader Tarkin G9, Dooku 6* G8, TFP G8",0
"tobster",0,1,96586,BS,"BS zGMY Aayla Old Ben G9, zzHYoda",0
"tobster",1,0,8284,NestSolo (Counter),"Nest 4* G6",0
