Player,Offense,Defense,GP,Name,Squad,Viable
"Texte239",1,1,121926,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Texte239",1,1,99350,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Texte239",0,1,109514,BH,"zzBossk zDengar Cad zBoba zIG-88",1
"Texte239",1,1,99367,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Texte239",0,1,85168,Phoenix,"zHera G8, zEzra zKanan G8, zSabine G8, zZeb G8",1
"Texte239",1,0,98872,Wiggs,"Wedge Biggs zzzCLS zHan zFulcrum",1
"Texte239",1,1,88052,Rogue1,"zJyn G8, Chirrut Baze K-2SO G9, zCassian",1
"Texte239",,,64200,Phasma,"Phasma G8, FOTP G7, FOSFTP G2, FOST G8, zKylo",0
"Texte239",0,1,107504,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",0
"Texte239",1,1,69273,NS,"zMT G8, zAV Daka G7, Zombie G5, Spirit G7",0
"Texte239",1,0,90228,ShaakClones,"zzShaak Ti, zRex Echo (501st) G6, Fives G9, Clone Sergeant",0
"Texte239",1,0,96491,Troopers,"zVeers zStarck Snowtrooper G7, Shoretrooper 6* G8, zzPiett",0
"Texte239",1,0,113479,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"WildfireX",,,170568,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"WildfireX",0,1,133844,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"WildfireX",1,1,106412,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"WildfireX",,,494230,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"WildfireX",,,311411,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"WildfireX",,,438181,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"WildfireX",0,1,95186,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"WildfireX",1,1,96275,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn G8, RH Poe G9",1
"WildfireX",0,1,133782,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"WildfireX",1,0,134616,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"WildfireX",1,0,114915,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"WildfireX",,,105518,Mon Mothma,"zzMon Mothma, zPao Baze zCara Dune, Chirrut",1
"WildfireX",,,475917,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"WildfireX",,,117923,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"WildfireX",1,1,137532,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"WildfireX",1,0,127105,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"WildfireX",1,1,91611,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"WildfireX",1,0,143142,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"WildfireX",1,1,101217,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"WildfireX",1,1,139071,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"WildfireX",0,1,138706,BH,"zzJango zDengar zEmbo Cad zZam",1
"WildfireX",,,89421,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"WildfireX",0,1,102878,FO,"zzKRU zKylo zHux zFOST FOO",1
"WildfireX",0,1,99816,Phoenix,"zHera zEzra zKanan zSabine zZeb",1
"WildfireX",,,129285,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"WildfireX",1,0,88434,zMaul,"zDarth Maul, Sidious Sith Assassin, zSavage Sith Marauder",1
"WildfireX",1,0,79483,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
