Player,Offense,Defense,GP,Name,Squad,Viable
"Maath Faselli",,,183863,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Maath Faselli",,,157393,LV,"zzzzzzLord Vader, zzPiett zzVader zRG Tarkin",1
"Maath Faselli",,,180021,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Maath Faselli",,,141209,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"Maath Faselli",1,1,99682,NS,"zzMT zAV zDaka Zombie Spirit",1
"Maath Faselli",,,559351,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Maath Faselli",,,165600,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Maath Faselli",1,0,153350,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Maath Faselli",,,283495,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Maath Faselli",,,438559,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Maath Faselli",0,1,137258,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Maath Faselli",1,0,110831,Traya,"zzTraya zDN zSion zNest zThrawn",1
"Maath Faselli",1,1,114096,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Maath Faselli",,,118077,Mon Mothma,"zzMon Mothma, Bistan Hoth Rebel Scout, zPao zCara Dune",1
"Maath Faselli",1,1,78857,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Maath Faselli",1,0,149745,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Maath Faselli",1,1,95517,Carth,"zCarth Onasi, zMission Zaalbar zVandor Chewbacca, Canderous",1
"Maath Faselli",0,1,149959,BH,"zzBossk zDengar zzJango zZam Boba",1
"Maath Faselli",1,0,123469,Troopers,"zVeers zStarck zGideon zDark Trooper, Range Trooper",1
"Maath Faselli",1,0,105783,Wiggs,"Wedge Biggs zFulcrum Ezra Leia",1
"Maath Faselli",,,57329,Phasma,"Phasma G6, FOE 2* G9, FOO KRU Kylo G8",0
"Maath Faselli",,,111396,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn Scarif G9, Chirrut G7",0
"Maath Faselli",,,488007,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 3*",0
"Maath Faselli",0,1,91732,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Maath Faselli",0,1,64794,Phoenix,"Hera Chopper G7, Kanan G8, Zeb G8, Sabine 6* G7",0
"Ayrbud",,,168919,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Ayrbud",,,121701,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ayrbud",1,1,164430,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ayrbud",,,168831,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ayrbud",,,568747,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ayrbud",,,175111,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Ayrbud",1,0,146012,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ayrbud",1,1,108519,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ayrbud",,,129198,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ayrbud",,,498020,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ayrbud",,,425222,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ayrbud",1,1,129443,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Ayrbud",1,0,117558,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Ayrbud",,,117900,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Ayrbud",,,108539,Mon Mothma,"zzMon Mothma, Lando Bistan Biggs Wedge",1
"Ayrbud",1,0,139079,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ayrbud",1,1,85700,Ewoks,"zChirpa Elder zPaploo Scout zLogray G9",1
"Ayrbud",0,1,140953,BH,"zzBossk zDengar Boba Fett, Scion of Jango, zBoba zIG-88",1
"Ayrbud",1,0,115320,Troopers,"zVeers zStarck DT Range Trooper, zzPiett",1
"Ayrbud",0,1,77483,Phoenix,"Hera G9, Chopper Kanan zEzra Zeb G8",1
"Ayrbud",1,1,74458,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian K-2SO G8",1
"Ayrbud",0,1,133245,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Ayrbud",,,299359,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Ayrbud",0,1,98243,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ayrbud",,,68250,Bad Batch,"Hunter 5* G9, Echo G9, zzOmega G9, Tech 4* G9, Wrecker G8",0
"Ayrbud",1,0,72913,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa Dathcha",0
"Andlu Liown",,,162861,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Andlu Liown",,,569445,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Andlu Liown",,,173747,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Andlu Liown",1,0,152300,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Andlu Liown",0,1,127940,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Andlu Liown",0,1,117768,DRMalak,"zzzDR HK-47 zBSF zzMalak zzThrawn",1
"Andlu Liown",,,476649,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Andlu Liown",1,1,101715,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Andlu Liown",,,389805,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Andlu Liown",0,1,136193,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"Andlu Liown",1,1,115036,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Andlu Liown",1,0,126751,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Andlu Liown",,,101572,Mon Mothma,"zzMon Mothma, Baze Chirrut Biggs Wedge",1
"Andlu Liown",1,1,76963,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Andlu Liown",1,0,148583,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Andlu Liown",1,1,94478,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Andlu Liown",0,1,142757,BH,"zzBossk Dengar zFennec Shand, zzAurra Zam",1
"Andlu Liown",1,1,138580,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Andlu Liown",0,1,68759,Phoenix,"Hera G9, Kanan G8, Ezra Zeb G8, Sabine G8",1
"Andlu Liown",0,1,131696,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Andlu Liown",1,0,21892,SionSolo (Counter),"zSion",1
"Andlu Liown",,,63378,Phasma,"Phasma G7, FOTP G7, FOSFTP G7, FOST G4, Kylo",0
"Andlu Liown",0,1,94398,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Andlu Liown",,,71624,Iden Troopers,"zIden Versio G8, zStormtrooper Snowtrooper G8, Magma G4, DT G7",0
"Andlu Liown",1,0,57750,zMaul,"Darth Maul, Sidious G1, Sith Empire Trooper G4, Sith Marauder 6* G8, zNest G7",0
"Andlu Liown",0,1,117522,BH,"Jango Embo zGreedo Cad zIG-88",0
"Andlu Liown",,,115587,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Andlu Liown",1,0,51976,Jawas,"Nebit G2, Jawa Engineer G2, Jawa Scavenger G5, Jawa Dathcha G2",0
"Demitri",,,190641,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Demitri",,,175961,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Demitri",,,130682,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Demitri",,,141511,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Demitri",1,1,169426,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Demitri",,,172990,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Demitri",,,179833,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Demitri",1,1,98009,NS,"zzMT zAV zDaka Zombie Spirit",1
"Demitri",,,631315,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Demitri",,,188655,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Demitri",1,0,161531,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Demitri",,,139689,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Demitri",,,341210,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Demitri",,,421916,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Demitri",1,1,113398,JTR,"zzJTR zzR2-D2 zBB-8 RH Finn G9, RH Poe G8",1
"Demitri",1,0,118405,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Demitri",,,127776,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge zPao zCara Dune",1
"Demitri",1,1,98489,Carth,"Carth Onasi, Mission Zaalbar G9, zVandor Chewbacca, Canderous",1
"Demitri",1,1,89750,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Demitri",0,1,160880,BH,"zzBossk zDengar zzJango zzThe Mandalorian, zBoba Fett, Scion of Jango",1
"Demitri",1,0,139545,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Demitri",1,0,134477,Troopers,"zVeers zStarck zzGideon zDark Trooper, Range Trooper",1
"Demitri",,,87143,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G9, DT",1
"Demitri",0,1,67800,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"Demitri",1,1,79815,Rogue1,"Jyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"Demitri",,,131738,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Demitri",1,0,74723,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G8",1
"Demitri",,,477689,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Demitri",0,1,117745,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Demitri",1,0,120809,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Havoc22",,,180964,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Havoc22",,,123703,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Havoc22",,,143950,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Havoc22",,,140215,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Havoc22",,,443322,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Havoc22",1,1,167810,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Havoc22",,,186240,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Havoc22",1,1,168642,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Havoc22",1,1,119038,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Havoc22",,,635166,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Havoc22",1,0,145581,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Havoc22",,,521011,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Havoc22",,,324401,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Havoc22",,,143497,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Havoc22",0,1,135753,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Havoc22",1,0,137275,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Havoc22",,,127248,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"Havoc22",1,0,130482,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Havoc22",1,1,81494,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Havoc22",1,0,153220,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Havoc22",0,1,152717,BH,"zzBossk zDengar zzJango Cad zBoba",1
"Havoc22",0,1,96235,Phoenix,"zHera zKanan zEzra Zeb G8, Sabine",1
"Havoc22",,,127350,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Havoc22",1,0,122809,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Havoc22",,,131794,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Havoc22",0,1,100749,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Havoc22",,,101425,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G8, Magma G9, zDT",0
"Havoc22",1,0,98467,Wiggs,"Wedge Biggs zLeia Chirrut Baze G8",0
"Havoc22",1,0,67371,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"BaByHaGriD",,,97967,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"BaByHaGriD",,,175798,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BaByHaGriD",1,1,108165,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BaByHaGriD",,,555550,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BaByHaGriD",,,179704,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"BaByHaGriD",1,0,144926,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BaByHaGriD",0,1,120393,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"BaByHaGriD",,,492374,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BaByHaGriD",,,294640,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BaByHaGriD",0,1,97120,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BaByHaGriD",,,437057,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BaByHaGriD",0,1,116123,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BaByHaGriD",1,0,123707,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"BaByHaGriD",1,1,108607,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"BaByHaGriD",,,100172,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"BaByHaGriD",1,0,128386,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"BaByHaGriD",1,1,91079,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket zLogray",1
"BaByHaGriD",1,0,147305,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BaByHaGriD",0,1,141448,BH,"zzBossk zDengar zzJango zBoba zIG-88",1
"BaByHaGriD",1,1,92124,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BaByHaGriD",1,0,129593,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"BaByHaGriD",0,1,86596,Phoenix,"zHera zKanan G8, zEzra zZeb G8, Sabine",1
"BaByHaGriD",,,111531,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BaByHaGriD",0,1,133658,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"BaByHaGriD",1,0,128804,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa zStarck",1
"BaByHaGriD",1,0,86635,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BaByHaGriD",,,68658,Admiral Raddus,"Admiral Raddus 6*, Cassian Jyn G8, K-2SO G8, Bistan",0
"BaByHaGriD",,,94882,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, DT 6*",0
"BarJudah",,,184898,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BarJudah",,,123246,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BarJudah",1,1,168694,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BarJudah",,,178986,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BarJudah",1,1,171554,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zL3-37 zRH Finn",1
"BarJudah",1,1,128805,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BarJudah",,,587109,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BarJudah",,,162981,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BarJudah",1,0,142940,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"BarJudah",,,134569,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"BarJudah",,,526209,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BarJudah",,,308399,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BarJudah",,,460271,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BarJudah",1,0,120082,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"BarJudah",,,103239,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge zPao zCara Dune",1
"BarJudah",,,130662,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"BarJudah",,,124606,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"BarJudah",1,1,80806,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BarJudah",1,0,142454,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BarJudah",1,0,128719,Troopers,"zVeers zStarck Shoretrooper zDark Trooper, zzPiett",1
"BarJudah",0,1,92848,Phoenix,"zHera zKanan zEzra Zeb zSabine",1
"BarJudah",1,1,84875,Rogue1,"Jyn Chirrut Baze G9, zCassian zK-2SO",1
"BarJudah",,,114859,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BarJudah",1,0,73209,QiraNest,"zQira zNest zzHYoda",1
"BarJudah",0,1,98394,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BarJudah",1,0,117625,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"TheSlayer91",,,185380,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"TheSlayer91",,,122593,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TheSlayer91",,,149609,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"TheSlayer91",1,1,164388,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"TheSlayer91",0,1,108214,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"TheSlayer91",,,583486,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"TheSlayer91",,,167768,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"TheSlayer91",1,0,155158,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheSlayer91",0,1,149837,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TheSlayer91",1,1,123846,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"TheSlayer91",,,529615,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TheSlayer91",,,310585,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TheSlayer91",,,498878,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TheSlayer91",0,1,121171,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"TheSlayer91",1,1,138423,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"TheSlayer91",,,102477,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"TheSlayer91",1,0,134836,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"TheSlayer91",1,1,82688,Ewoks,"zChirpa G9, Elder zPaploo zWicket zLogray G9",1
"TheSlayer91",1,0,151833,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TheSlayer91",0,1,144206,BH,"zzBossk Dengar zzJango Cad zBoba",1
"TheSlayer91",,,89947,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"TheSlayer91",0,1,104539,Phoenix,"zHera zKanan zEzra zZeb zSabine",1
"TheSlayer91",1,1,104402,Rogue1,"zJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"TheSlayer91",1,0,15744,SionSolo (Counter),"Sion",1
"TheSlayer91",0,1,96593,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"TheSlayer91",1,0,66978,Jawas,"Nebit G9, Jawa Engineer 6* G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",0
"Bev el Agua",,,180573,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Bev el Agua",,,122673,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Bev el Agua",,,431068,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Bev el Agua",1,1,162471,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Bev el Agua",,,180502,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bev el Agua",1,1,166400,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Bev el Agua",,,164902,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Bev el Agua",,,141053,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Bev el Agua",0,1,95852,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Bev el Agua",,,577605,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bev el Agua",,,161215,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Bev el Agua",1,0,153332,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bev el Agua",1,1,119296,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bev el Agua",,,521881,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bev el Agua",,,315644,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bev el Agua",0,1,128681,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Bev el Agua",1,0,110285,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Bev el Agua",1,0,115784,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Bev el Agua",,,113372,Mon Mothma,"zzMon Mothma, Bistan Biggs Wedge zCara Dune",1
"Bev el Agua",1,1,88976,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Bev el Agua",1,0,153536,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bev el Agua",0,1,147362,BH,"zzBossk Dengar zzJango zFennec Shand, Boba Fett, Scion of Jango",1
"Bev el Agua",0,1,87040,Phoenix,"Hera Kanan G8, zEzra Zeb G8, Sabine",1
"Bev el Agua",1,1,103152,Rogue1,"zJyn Chirrut G8, Baze G8, zCassian K-2SO",1
"Bev el Agua",,,131034,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Bev el Agua",1,0,77539,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha G8",1
"Bev el Agua",0,1,99392,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bev el Agua",,,74187,Iden Troopers,"zIden Versio 5*, Stormtrooper G8, Snowtrooper Magma G7, DT",0
"Bev el Agua",1,0,113176,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Insidious",,,180900,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Insidious",1,1,105708,NS,"zzMT zzAV zDaka Zombie Spirit",1
