Player,Offense,Defense,GP,Name,Squad,Viable
"DarthCephalus",1,1,94613,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G7, zFinn G9",0
"DarthCephalus",1,0,112187,CLS,"zzzCLS zHan Chewbacca Leia G8, zzC-3PO",0
"DarthCephalus",1,0,92424,Troopers,"zVeers zStarck zzPiett Stormtrooper G5, Snowtrooper G6",0
"DarthCephalus",,,92472,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 G8, Kuiil G8",0
"DarthCephalus",,,58086,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega G9, Tech 5* Wrecker 4* G8",0
"DarthCephalus",1,0,46490,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G5, Jawa G5, Dathcha G2",0
"tacomansir",,,160334,JMK,"zzzzzzJMK zAhsoka zzzCAT JKA zGK",1
"tacomansir",,,518030,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Rex's ARC-170",1
"tacomansir",0,1,104978,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"tacomansir",1,0,130381,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"tacomansir",0,1,131765,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"tacomansir",1,1,137186,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"tacomansir",1,0,122270,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"tacomansir",1,1,116888,Revan Offense,"zzzJKR zGMY BS G9, Jolee G8, zzHYoda",1
"tacomansir",1,1,88698,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"tacomansir",0,1,129116,BH,"zzBossk zzJango zBoba Cad zGreedo",1
"tacomansir",1,1,127415,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"tacomansir",0,1,68198,Phoenix,"Hera G8, Zeb G8, zSabine Kanan G8, Ezra G8",1
"tacomansir",1,0,17325,NestSolo (Counter),"Nest",1
"tacomansir",,,87077,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"tacomansir",1,1,101417,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"tacomansir",,,301746,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing 4*, Wedge X-wing",0
"tacomansir",1,1,72786,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, zFinn G9",0
"tacomansir",1,0,109626,Troopers,"Veers Starck zGideon zzPiett zDark Trooper",0
"tacomansir",1,0,60665,Wiggs,"Wedge Biggs Fulcrum G8, Chirrut 5* G8, Baze G8",0
"Loreck Avery",,,109162,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"Loreck Avery",0,1,115524,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Loreck Avery",,,438679,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Loreck Avery",0,1,102401,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Loreck Avery",1,1,105742,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Loreck Avery",,,434759,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Loreck Avery",0,1,105504,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Loreck Avery",0,1,84858,Grievous,"zzGG B2 G8, B1 G9, Droideka G9, MagnaGuard G9",1
"Loreck Avery",1,1,119705,JTR,"zzzJTR zScav Rey, BB-8 G9, zzR2-D2 zFinn",1
"Loreck Avery",,,121113,Disintegration,"zzAurra zzGreef zBoba zzBossk The Mandalorian G9",1
"Loreck Avery",1,1,116794,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Loreck Avery",1,1,113921,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Loreck Avery",1,1,88259,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, zVandor Chewbacca, zCanderous",1
"Loreck Avery",1,1,127224,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Loreck Avery",0,1,122562,BH,"zzJango zIG-88 zZam Dengar G9, zGreedo",1
"Loreck Avery",0,1,104614,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"Loreck Avery",1,0,106887,Wiggs,"Wedge Biggs zzzCLS zHan zFulcrum",1
"Loreck Avery",1,0,89063,Thragma (Counter),"zzThrawn Magma G9, zDT zKrennic Stormtrooper G9",1
"Loreck Avery",1,1,96252,Rogue1,"zzJyn Chirrut G9, Baze G8, zCassian zK-2SO",1
"Loreck Avery",1,0,111946,zMaul,"zDarth Maul, zDooku zzDN zSidious zSavage",1
"Loreck Avery",1,0,68696,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Loreck Avery",1,0,20512,SionSolo (Counter),"zSion",1
"Loreck Avery",1,0,14319,NestSolo (Counter),"Nest G9",1
"Loreck Avery",,,305006,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Loreck Avery",,,461634,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Loreck Avery",,,84722,Mon Mothma,"Mon Mothma G8, zCara Dune, Hoth Rebel Scout, Lando Bistan",0
"Loreck Avery",1,0,86172,Troopers,"Veers G9, zzPiett zzGideon Dark Trooper G9, Range Trooper G9",0
"Loreck Avery",1,0,105477,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, zzFives ARC Trooper G9",0
"Loreck Avery",,,92550,Bad Batch,"zHunter Echo G8, zzOmega zTech zWrecker",0
"Brill council",,,170140,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Brill council",,,499090,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Brill council",0,1,114842,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brill council",0,1,139787,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Brill council",1,1,156635,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Brill council",1,1,94694,Ewoks,"zChirpa Elder Paploo Teebo Scout",1
"Brill council",0,1,145232,BH,"zzBossk zzJango zIG-88 zZam zBoba",1
"Brill council",1,1,125934,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"Brill council",0,1,67838,Phoenix,"Hera G8, Zeb G8, Kanan G9, Ezra G9, Chopper G8",1
"Brill council",1,0,87011,CLS,"CLS G9, Han G9, Chewbacca G7, R2-D2 zzC-3PO",0
"Brill council",1,0,90816,Troopers,"zVeers zStarck zzPiett Stormtrooper G9, Snowtrooper G9",0
"Brill council",1,0,71223,Thragma (Counter),"zzThrawn Magma 6* G6, DT 6* G7, zKrennic 6* Shoretrooper 6* G8",0
"D'arthSyyth",1,1,98621,NS,"zzMT zzAV zDaka Zombie Spirit",1
"D'arthSyyth",1,0,145003,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"D'arthSyyth",0,1,119893,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"D'arthSyyth",0,1,116945,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"D'arthSyyth",,,457235,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"D'arthSyyth",,,290461,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"D'arthSyyth",,,406366,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"D'arthSyyth",0,1,93989,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"D'arthSyyth",0,1,113419,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"D'arthSyyth",1,0,109248,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"D'arthSyyth",1,1,116697,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"D'arthSyyth",,,377280,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"D'arthSyyth",,,103498,Mon Mothma,"zzMon Mothma, Baze Wedge Chirrut Biggs",1
"D'arthSyyth",1,1,141897,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"D'arthSyyth",1,1,118063,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"D'arthSyyth",1,1,85622,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"D'arthSyyth",0,1,106873,BH,"zzBossk zJango IG-88 Boba Dengar",1
"D'arthSyyth",1,1,90514,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"D'arthSyyth",1,0,92175,Troopers,"zVeers zStarck DT zzPiett Shoretrooper",1
"D'arthSyyth",1,0,91170,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"D'arthSyyth",0,1,89104,FO,"zKRU zKylo FOST G8, zHux FOO",1
"D'arthSyyth",0,1,71139,Phoenix,"Hera G9, Zeb G8, Sabine G8, Kanan G8, Ezra",1
"D'arthSyyth",1,0,61180,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"D'arthSyyth",,,66290,Admiral Raddus,"Admiral Raddus G7, Cassian G9, Jyn K-2SO G9, Bistan G8",0
"D'arthSyyth",,,69460,Bad Batch,"zHunter G9, zEcho G8, Omega G7, zTech G7, zWrecker G7",0
"AtillaDX",,,123366,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AtillaDX",1,1,155645,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"AtillaDX",1,1,105240,NS,"zzMT zzAV zDaka Zombie Spirit",1
"AtillaDX",0,1,144462,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"AtillaDX",1,0,132446,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AtillaDX",0,1,123344,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"AtillaDX",,,489703,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"AtillaDX",,,377787,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"AtillaDX",0,1,96367,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AtillaDX",0,1,123980,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"AtillaDX",1,1,107029,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 zFinn",1
"AtillaDX",1,0,119700,Traya,"zzTraya zDN zSion zzEP zNest",1
"AtillaDX",1,1,132031,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"AtillaDX",1,1,151268,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"AtillaDX",1,1,114963,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"AtillaDX",1,1,111121,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"AtillaDX",0,1,119114,BH,"zzBossk zzJango zBoba Cad zDengar",1
"AtillaDX",0,1,97731,Phoenix,"zHera zZeb zKanan zEzra Chopper",1
"AtillaDX",,,91683,Mon Mothma,"zzMon Mothma 5* G8, zCara Dune, zKyle Katarn 6*, Wedge Lando",0
"AtillaDX",1,0,80810,Troopers,"zVeers zStarck G9, zzGideon 5* G9, zzPiett 6* G8, Stormtrooper G5",0
"AtillaDX",,,72385,Bad Batch,"zHunter 5* G9, zEcho 4* G9, zzOmega 5* zTech 4* G9, Wrecker G8",0
"AtillaDX",1,1,52830,Rogue1,"Jyn G5, Chirrut G1, Baze 5* G4, Pao G8, Bodhi Rook G7",0
"AtillaDX",1,0,46038,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G3, Jawa 6* G1, Dathcha G5",0
"IIISunDownIII",1,1,100754,NS,"zzMT zzAV zDaka Zombie Spirit",1
"IIISunDownIII",1,0,125557,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"IIISunDownIII",,,392069,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"IIISunDownIII",0,1,106000,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"IIISunDownIII",,,106894,Disintegration,"zzAurra Greef G8, zBoba zzBossk The Mandalorian G8",1
"IIISunDownIII",1,1,136559,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"IIISunDownIII",1,1,106354,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"IIISunDownIII",1,0,141859,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"IIISunDownIII",1,1,100549,zEP,"zzEP zzzVader zTarkin IPD G9, TFP G8",1
"IIISunDownIII",0,1,122393,BH,"zzJango zIG-88 zZam zDengar zGreedo",1
"IIISunDownIII",1,0,124360,Troopers,"zVeers zStarck zzGideon zDark Trooper, Magma",1
"IIISunDownIII",0,1,104203,Phoenix,"zHera zZeb Sabine G9, zKanan zEzra",1
"IIISunDownIII",1,1,66123,Rogue1,"Jyn G8, Chirrut G8, Baze G9, Cassian G8, K-2SO G9",1
"IIISunDownIII",,,139446,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"IIISunDownIII",1,0,65193,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"IIISunDownIII",1,0,16110,NestSolo (Counter),"Nest",1
"IIISunDownIII",1,0,15127,SionSolo (Counter),"Sion G9",1
"IIISunDownIII",,,51898,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 6* G8, Kylo G9",0
"IIISunDownIII",0,1,83505,Qira,"zQira zL3-37 Vandor Chewbacca 4*, Mission Zaalbar G9",0
"IIISunDownIII",,,75821,Mon Mothma,"Mon Mothma G8, Hoth Rebel Scout, Wedge G8, Lando Biggs",0
"IIISunDownIII",1,0,90836,zMaul,"Darth Maul, zBSF zDooku Sidious Savage",0
"IIISunDownIII",1,0,116598,QGJ,"zQGJ Aayla G8, zJKA zzOld Ben, zAhsoka",0
"IIISunDownIII",1,0,80997,ThrawnTroopers,"Thrawn G8, Range Trooper G9, DT G8, Shoretrooper G9, zzPiett",0
