Player,Offense,Defense,GP,Name,Squad,Viable
"Scrotie McBoogerballs",1,1,76612,NS,"MT G6, zzAV Daka Zombie G5, Spirit G7",0
"Scrotie McBoogerballs",0,1,89669,Grievous,"GG G9, zB2 zB1 5* zMagnaGuard Nute G7",0
"Scrotie McBoogerballs",1,0,78834,Troopers,"zVeers zzPiett Gideon 4* G6, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Scrotie McBoogerballs",,,58762,Mon Mothma,"Mon Mothma 5* G4, Wedge G6, Biggs G8, Bodhi Rook G7, Pao G5",0
"Scrotie McBoogerballs",1,0,107138,ShaakClones,"zzShaak Ti, zRex Echo (501st) G8, zzFives zARC Trooper",0
"Scrotie McBoogerballs",1,0,85110,Thragma (Counter),"zzThrawn Magma G7, DT 5* G3, zzTarkin Shoretrooper 5* G6",0
"Scrotie McBoogerballs",,,62921,Bad Batch,"zHunter 5* zEcho 5* G9, Omega G6, Tech 5* G9, Wrecker 5* G7",0
"Scrotie McBoogerballs",1,1,52682,Rogue1,"Jyn G5, Chirrut G6, Baze 5* G5, Cassian G5, Scarif G5",0
"Scrotie McBoogerballs",1,0,58985,Jawas,"Nebit G8, Jawa Engineer G6, Jawa Scavenger G7, Jawa 6* G4, Dathcha G7",0
"Scrotie McBoogerballs",1,0,44175,QiraNest,"Qira 3* G5, Nest 6* G6, Vandor Chewbacca 4* G5, L3-37 5* G6, HYoda 5* G6",0
"NuMex",0,1,92869,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"NuMex",0,1,142088,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"NuMex",1,1,109188,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"NuMex",0,1,113894,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"NuMex",,,297487,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"NuMex",,,473379,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"NuMex",,,539519,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"NuMex",0,1,105886,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"NuMex",1,1,117230,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"NuMex",0,1,121900,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"NuMex",1,0,119279,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"NuMex",1,0,107036,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"NuMex",,,472173,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"NuMex",,,132058,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"NuMex",1,1,159733,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"NuMex",1,1,126146,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"NuMex",1,1,90136,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"NuMex",0,1,120273,BH,"zzJango zFennec Shand, zDengar zIG-88 zBoba Fett, Scion of Jango",1
"NuMex",0,1,95473,FO,"zzKRU zKylo zFOST FOO FOE",1
"NuMex",,,93320,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"NuMex",1,0,129505,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"NuMex",0,1,92834,Phoenix,"Hera Zeb Kanan zEzra zSabine",1
"NuMex",1,0,94127,zMaul,"zDarth Maul, zDooku Sith Assassin, zSavage Sith Marauder",1
"NuMex",1,1,95240,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"NuMex",1,0,73222,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Tenzin",1,1,109019,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tenzin",1,0,146078,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tenzin",0,1,135425,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Tenzin",0,1,147194,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Tenzin",,,145772,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Tenzin",,,445865,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tenzin",,,496063,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Tenzin",0,1,108125,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tenzin",0,1,115946,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tenzin",1,0,109213,Traya,"zzTraya DN G8, zSion G8, zDooku zzThrawn",1
"Tenzin",,,121501,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Tenzin",1,1,104874,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tenzin",1,0,133344,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tenzin",1,1,105964,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Tenzin",1,1,101466,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP G9",1
"Tenzin",0,1,111254,BH,"zzJango zDengar zGreedo zIG-88 Cad",1
"Tenzin",0,1,90117,FO,"zzKRU zKylo zFOST G9, FOO FOE G9",1
"Tenzin",0,1,102275,Phoenix,"zHera zZeb zKanan Chopper zSabine",1
"Tenzin",,,122363,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Tenzin",,,73656,Admiral Raddus,"Admiral Raddus 6* G8, zCassian Jyn G8, Baze G7, Chirrut",0
"Tenzin",1,1,83380,JTR,"JTR G7, zzR2-D2 zzBB-8 RH Finn G9, RH Poe G6",0
"Tenzin",,,359713,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Tenzin",1,0,61210,Troopers,"Veers Piett Gideon G2, Dark Trooper G7, Range Trooper G7",0
"Tenzin",,,95700,Mon Mothma,"Mon Mothma G7, Wedge Biggs zCara Dune, Lando",0
"Tenzin",,,57589,Iden Troopers,"Iden Versio G9, Shoretrooper G5, Snowtrooper G8, Magma G7, DT G5",0
"Tenzin",,,79675,Mando,"zzThe Mandalorian (Beskar Armor) G9, Dash Rendar 4* G9, Nest G7, zIG-11 zKuiil",0
"Tenzin",1,0,59130,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G5, Dathcha G9",0
"Sixx Shooter",1,1,155821,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sixx Shooter",0,1,140240,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sixx Shooter",0,1,121101,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sixx Shooter",,,368297,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sixx Shooter",1,1,143452,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sixx Shooter",1,1,114738,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Sixx Shooter",1,1,99286,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Sixx Shooter",1,1,95600,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sixx Shooter",0,1,109453,BH,"zzBossk The Mandalorian, zGreedo zBoba Greef",1
"Sixx Shooter",1,1,119534,zEP,"zzEP zzzVader Tarkin TFP G8, zBSF",1
"Sixx Shooter",0,1,75809,Phoenix,"Hera G8, zZeb Kanan G8, Chopper Sabine G8",1
"Sixx Shooter",1,0,117756,zMaul,"zDarth Maul, zDooku zzzDR zSidious Sith Marauder",1
"Sixx Shooter",1,0,12702,NestSolo (Counter),"Nest G8",1
"Sixx Shooter",,,122816,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Sixx Shooter",0,1,97835,Grievous,"GG G8, zB2 zB1 zMagnaGuard Nute",0
"Sixx Shooter",1,1,71344,JTR,"JTR G7, Scav Rey, BB-8 G9, R2-D2 G7, Finn G9",0
"Sixx Shooter",1,1,77819,NS,"MT G8, zzAV Daka G8, Zombie G7, Spirit G8",0
"Sixx Shooter",1,0,86291,Wiggs,"Wedge G8, Biggs G8, CLS zHan zzChewbacca",0
"Sixx Shooter",1,0,76173,Troopers,"Veers Starck G9, Piett DT G8, Stormtrooper G9",0
"Sixx Shooter",1,1,62812,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",0
"Sixx Shooter",,,112453,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker G9",0
"Sixx Shooter",1,0,68887,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G7, Dathcha",0
"Sixx Shooter",1,0,11403,SionSolo (Counter),"Sion G5",0
"DarthSacaMando",1,1,145649,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"DarthSacaMando",1,1,96357,NS,"zzMT zAV zDaka Zombie Spirit",1
"DarthSacaMando",1,0,128186,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthSacaMando",0,1,118367,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthSacaMando",,,496167,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DarthSacaMando",,,368681,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthSacaMando",0,1,94760,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthSacaMando",0,1,131644,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"DarthSacaMando",1,0,101814,Traya,"zzTraya DN G8, Sion G9, Dooku zzEP",1
"DarthSacaMando",1,1,128631,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"DarthSacaMando",1,1,148535,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"DarthSacaMando",1,1,93429,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthSacaMando",0,1,119979,BH,"zzBossk Dengar zzJango Boba Cad",1
"DarthSacaMando",1,1,88784,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"DarthSacaMando",0,1,71581,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Sabine G8",1
"DarthSacaMando",1,0,120997,QGJ,"zQGJ Aayla zJKA zzHYoda zAhsoka",1
"DarthSacaMando",1,0,17479,NestSolo (Counter),"zNest",1
"DarthSacaMando",,,120524,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"DarthSacaMando",,,282002,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthSacaMando",1,1,79850,JTR,"JTR R2-D2 BB-8 RH Finn G9, RH Poe",0
"DarthSacaMando",1,0,94413,Troopers,"zVeers zzPiett zGideon 6* zDark Trooper, Range Trooper",0
"DarthSacaMando",,,68187,Iden Troopers,"zIden Versio 6*, Shoretrooper G8, Snowtrooper G8, Magma G8, DT G9",0
"DarthSacaMando",1,1,59177,Rogue1,"Jyn G8, Chirrut 5* G8, Baze G8, K-2SO G9, Cassian G8",0
"DarthSacaMando",1,0,66002,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Sleazy E",,,160933,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Sleazy E",,,122751,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sleazy E",1,1,148305,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Sleazy E",,,165533,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Sleazy E",1,0,153650,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sleazy E",0,1,132071,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sleazy E",1,1,113854,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sleazy E",,,421267,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sleazy E",,,517764,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Sleazy E",0,1,107544,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sleazy E",0,1,130764,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sleazy E",1,1,129398,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Sleazy E",1,0,124197,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Sleazy E",,,112723,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Lando",1
"Sleazy E",1,1,95359,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sleazy E",0,1,131341,BH,"zzBossk zDengar zzJango zBoba Cad",1
"Sleazy E",1,1,98309,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sleazy E",1,0,131703,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Sleazy E",1,0,97209,Troopers,"zVeers zStarck zzPiett DT Range Trooper",1
"Sleazy E",0,1,80560,Phoenix,"zHera Zeb G8, Kanan G8, zEzra Sabine G8",1
"Sleazy E",1,0,76901,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha",1
"Sleazy E",,,437970,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Sleazy E",1,0,88984,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"Sleazy E",,,89677,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech G9, zWrecker G9",0
"Sleazy E",1,1,66241,Rogue1,"Jyn G8, Chirrut G7, Baze 6* G3, Bodhi Rook G8, zPao G8",0
"Adonis13",,,122539,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Adonis13",,,164459,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Adonis13",1,1,160895,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Adonis13",1,1,117489,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Adonis13",,,166731,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Adonis13",1,0,147079,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Adonis13",0,1,126858,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Adonis13",,,478577,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Adonis13",0,1,117592,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Adonis13",0,1,116896,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Adonis13",1,0,128600,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Adonis13",,,101587,Mon Mothma,"zzMon Mothma, Wedge Scarif Biggs Hoth Rebel Scout",1
"Adonis13",,,464324,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Adonis13",,,121533,Disintegration,"zzAurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Adonis13",1,1,95561,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Adonis13",1,0,126937,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Adonis13",1,1,109933,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Adonis13",0,1,127261,BH,"zzJango zDengar zGreedo zIG-88 zNest",1
"Adonis13",1,0,114404,Troopers,"zVeers zStarck zzPiett Shoretrooper zStormtrooper",1
"Adonis13",0,1,99985,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"Adonis13",1,0,128541,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Adonis13",0,1,138061,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Adonis13",1,0,81332,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Adonis13",1,1,81772,Rogue1,"zzJyn Chirrut G5, Baze G7, zK-2SO zCassian",0
"Adonis13",,,37679,Bad Batch,"Hunter 5* G2, Echo 4* G5, Omega 5* G6, Tech 4* G9, Wrecker 4* G7",0
"Adonis13",1,0,107410,EP (Counter, Rebel),"zzEP zKrennic DT G9, zzWampa Range Trooper 6* G5",0
"Nearly Headless Nick",,,170920,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Nearly Headless Nick",,,175344,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Nearly Headless Nick",1,0,147590,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nearly Headless Nick",,,534404,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Nearly Headless Nick",,,427315,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nearly Headless Nick",0,1,93395,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nearly Headless Nick",0,1,129096,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nearly Headless Nick",1,1,125491,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Nearly Headless Nick",,,107750,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, zPao",1
"Nearly Headless Nick",1,1,95191,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"Nearly Headless Nick",0,1,129940,BH,"zzBossk zDengar zzJango zBoba Cad",1
"Nearly Headless Nick",1,1,123762,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Nearly Headless Nick",1,0,130494,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Nearly Headless Nick",0,1,92746,FO,"zzKRU zKylo zPhasma FOO FOE",1
"Nearly Headless Nick",0,1,75535,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper zEzra",1
"Nearly Headless Nick",1,0,85915,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Nearly Headless Nick",1,0,19728,NestSolo (Counter),"zNest",1
"Nearly Headless Nick",,,278158,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Nearly Headless Nick",1,0,91504,Troopers,"zVeers zStarck zzPiett 6* zStormtrooper Snowtrooper G9",0
"Nearly Headless Nick",1,0,10186,SionSolo (Counter),"Sion 4* G8",0
"Wilk79",,,167920,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Wilk79",0,1,140300,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Wilk79",0,1,92136,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wilk79",0,1,114356,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Wilk79",1,1,97723,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Wilk79",1,1,108949,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Wilk79",1,1,86675,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wilk79",0,1,105288,BH,"zzBossk Dengar IG-88 zJango Boba",1
"Wilk79",1,1,89766,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Wilk79",1,0,112354,EP (Counter, Rebel),"zzEP Krennic zWampa Range Trooper, zStarck",1
"Wilk79",1,0,19104,SionSolo (Counter),"zSion",1
"Wilk79",,,77243,Phasma,"Phasma G7, FOTP zSith Trooper, KRU G8, Kylo G9",0
"Wilk79",,,399920,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2, Umbaran SF 6*, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 6*",0
"Wilk79",1,1,70727,GAS,"zzzGAS 5* G7, Rex G9, Echo (501st) G9, Fives G8, ARC Trooper G8",0
"Wilk79",1,0,78849,Wiggs,"Wedge G8, Biggs G8, zCLS zHan Leia",0
"Wilk79",0,1,65440,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper Sabine 6* G8",0
"Wilk79",1,0,124799,zMaul,"Darth Maul, zDooku zDN zSidious Sith Marauder",0
"ShadyT",,,171873,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"ShadyT",1,1,154135,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"ShadyT",1,1,163079,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"ShadyT",,,178951,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"ShadyT",1,0,148612,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"ShadyT",0,1,137465,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ShadyT",,,514026,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"ShadyT",,,307995,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ShadyT",,,390540,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"ShadyT",0,1,93522,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ShadyT",0,1,128954,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"ShadyT",1,0,110277,Traya,"zzTraya DN zSion zDooku zzEP",1
"ShadyT",,,110799,Mon Mothma,"zzMon Mothma, Wedge Biggs Cara Dune, Lando",1
"ShadyT",1,1,91554,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ShadyT",0,1,140522,BH,"zzBossk zDengar zzJango zBoba Cad",1
"ShadyT",1,1,94816,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ShadyT",0,1,68024,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Sabine G8",1
"ShadyT",,,120342,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"ShadyT",1,1,79781,NS,"zzMT G9, zzAV Daka G9, Zombie G2, Spirit G2",0
"ShadyT",,,372223,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"ShadyT",1,0,102747,501st,"Rex G7, Clone Sergeant, Echo (501st) G3, zzFives zAhsoka",0
"ShadyT",1,0,70935,Troopers,"Veers Starck G2, zzPiett Stormtrooper G8, zIden Versio 6*",0
"ShadyT",,,75047,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 4* G6, Nest G7, IG-11 G8, zKuiil G9",0
"ShadyT",1,1,52377,Rogue1,"Jyn G8, Chirrut G1, Baze G1, K-2SO G7, Cassian G7",0
"Belisarius",,,132623,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Belisarius",0,1,92326,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Belisarius",0,1,89745,BH,"zBossk Dengar G9, Jango G9, Boba Cad",1
"Belisarius",1,1,111532,zEP,"zzEP zzVader Tarkin TFP G8, zBSF",1
"Belisarius",0,1,80707,Phoenix,"Hera Zeb G8, Kanan G8, Chopper zEzra",1
"Belisarius",0,1,86030,padme,"zPadme zGK G8, zJKA Ahsoka Fives G8",1
"Belisarius",1,0,71032,CLS,"zzzCLS Han Chewbacca 6* G8, R2-D2 G8, Chewpio 5* G8",0
"Belisarius",,,294283,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"Belisarius",1,0,84126,Troopers,"Veers zPiett zGideon Dark Trooper G9, Range Trooper G8",0
"Belisarius",1,1,54073,NS_Alt,"MT G9, AV G8, Spirit 6* G8, Daka Talia G9",0
"Belisarius",1,1,94833,Revan Offense,"zJKR zGMY BS Jolee G9, HYoda 6*",0
"Belisarius",1,1,60879,Ewoks,"Chirpa 6* Elder Paploo G9, Wicket 5* G9, Logray 6*",0
"Belisarius",1,1,53177,Carth,"Carth Onasi G9, Mission G7, Zaalbar G7, Juhani 5* G9, Canderous 6* G8",0
"Belisarius",1,1,46107,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Soko",0,1,131568,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"Soko",0,1,109745,DR,"zzzDR HK-47 BSF Sith Assassin G8, zzThrawn",1
"Soko",,,417354,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Soko",0,1,90942,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soko",0,1,92899,Grievous-Wat,"zzGG B2 G8, B1 MagnaGuard G8, zWat Tambor",1
"Soko",1,1,128657,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 zFinn",1
"Soko",1,1,125090,Revan Offense,"zzJKR zzGMY BS Jolee zzHYoda",1
"Soko",1,1,98708,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Soko",0,1,122368,BH,"zzBossk Dengar IG-88 zzJango zBoba",1
"Soko",1,1,81752,Carth,"zCarth Onasi, Mission Zaalbar Juhani G9, Canderous G8",1
"Soko",1,1,123779,zEP,"zzEP zzzVader zzTarkin TFP zDN",1
"Soko",0,1,95941,FO,"zzKRU zKylo FOST G8, FOO G8, FOE",1
"Soko",1,0,113649,CLS,"zzzCLS Han Leia Old Ben, zzChewbacca",1
"Soko",0,1,100418,Phoenix,"zHera Zeb Kanan Chopper zEzra",1
"Soko",1,0,17104,SionSolo (Counter),"Sion",1
"Soko",,,371433,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2 5*, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
