Player,Offense,Defense,GP,Name,Squad,Viable
"Meeraval Marnath",,,506972,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Meeraval Marnath",,,322426,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Meeraval Marnath",,,461802,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Meeraval Marnath",0,1,125373,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Meeraval Marnath",1,0,120068,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Meeraval Marnath",1,0,120148,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Meeraval Marnath",,,105155,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Scarif",1
"Meeraval Marnath",1,1,87121,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Meeraval Marnath",1,0,152516,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Meeraval Marnath",1,1,93815,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Meeraval Marnath",0,1,137829,BH,"zzBossk IG-88 zBoba zDengar zzGreef",1
"Meeraval Marnath",0,1,102499,BH,"zzJango Greedo zThe Mandalorian, zzEmbo Cad",1
"Meeraval Marnath",0,1,99667,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"Meeraval Marnath",1,1,91359,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Meeraval Marnath",0,1,127210,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Meeraval Marnath",1,0,72291,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Meeraval Marnath",1,0,20011,NestSolo (Counter),"zNest",1
"Meeraval Marnath",0,1,104184,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Meeraval Marnath",1,0,123638,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"MasterExploder",,,122049,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MasterExploder",1,1,157989,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"MasterExploder",0,1,144804,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MasterExploder",1,0,112839,CLS,"zzzCLS zHan zzChewbacca R2-D2 Chewpio",1
"MasterExploder",0,1,100759,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"MasterExploder",0,1,95246,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MasterExploder",,,519635,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"MasterExploder",,,390385,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MasterExploder",0,1,108668,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor 5*",1
"MasterExploder",1,0,130010,Traya,"zzTraya zDN zSion zDooku zzEP",1
"MasterExploder",1,1,140349,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MasterExploder",1,1,106758,Revan Offense,"zzzJKR GMY BS Jolee zzHYoda",1
"MasterExploder",1,1,91499,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"MasterExploder",0,1,136146,BH,"zzBossk IG-88 zBoba Dengar zzJango",1
"MasterExploder",1,1,97533,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"MasterExploder",1,0,137533,Troopers,"zVeers zStarck zDark Trooper, zGideon zzPiett",1
"MasterExploder",0,1,80559,Phoenix,"Hera Zeb zSabine Kanan G8, Ezra",1
"MasterExploder",1,1,65382,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"MasterExploder",,,260073,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MasterExploder",1,1,75840,NS,"MT G8, zAV Daka Zombie G8, Spirit",0
"MasterExploder",,,449385,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"MasterExploder",,,76636,Mon Mothma,"Mon Mothma 5* G6, Lando Wedge Biggs Cara Dune G8",0
"MasterExploder",,,68819,Iden Troopers,"Iden Versio 4* G8, zStormtrooper Snowtrooper G9, Magma G9, DT G9",0
"MasterExploder",,,65524,Mando,"The Mandalorian (Beskar Armor), Dash Rendar 6* G7, Nest G7, IG-11 Kuiil G9",0
"MasterExploder",,,37296,Bad Batch,"Hunter 4* G4, Echo 4* G4, Omega G6, Tech 5* G4, Wrecker 4* G4",0
"MasterExploder",1,0,64703,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"GameMasterTy",,,176276,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"GameMasterTy",,,122975,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"GameMasterTy",1,1,162618,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"GameMasterTy",1,0,144038,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"GameMasterTy",0,1,136378,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"GameMasterTy",,,486255,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"GameMasterTy",,,140846,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"GameMasterTy",,,387708,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"GameMasterTy",1,1,96123,NS_Alt,"zzMT Acolyte Daka zzAV Zombie",1
"GameMasterTy",0,1,134366,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"GameMasterTy",1,1,122113,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"GameMasterTy",1,1,83788,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"GameMasterTy",1,0,139563,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"GameMasterTy",0,1,142572,BH,"zzBossk zBoba Dengar Cad zJango",1
"GameMasterTy",1,1,85014,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"GameMasterTy",1,1,125283,zEP,"zzEP zzzVader Tarkin G8, TFP zTraya",1
"GameMasterTy",0,1,68000,Phoenix,"Hera G8, Zeb G8, Sabine G8, Kanan G8, Ezra G8",1
"GameMasterTy",1,1,70212,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"GameMasterTy",1,0,20236,SionSolo (Counter),"zSion",1
"GameMasterTy",1,0,15723,NestSolo (Counter),"Nest",1
"GameMasterTy",,,245719,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"GameMasterTy",0,1,80179,Geonosians Omicron,"zGBA G9, Sun Fac G8, Geo Soldier, Geo Spy, Poggle G9",0
"GameMasterTy",,,397234,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"GameMasterTy",,,107318,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs Cara Dune G8",0
"GameMasterTy",1,0,87557,Troopers,"Veers Starck Stormtrooper G7, Shoretrooper G8, zzPiett",0
"GameMasterTy",,,39429,Bad Batch,"Hunter G4, Echo G4, Omega G6, Tech G4, Wrecker G4",0
"GameMasterTy",1,0,41076,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G7",0
"Skycrawler",,,92765,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Skycrawler",,,175182,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Skycrawler",1,0,147803,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Skycrawler",,,132640,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Skycrawler",0,1,123914,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Skycrawler",0,1,116635,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Skycrawler",,,446301,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Skycrawler",,,487661,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Skycrawler",1,1,144562,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Skycrawler",,,108743,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs zCara Dune",1
"Skycrawler",,,105388,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Skycrawler",1,1,91918,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"Skycrawler",0,1,127261,BH,"zzBossk zBoba zDengar Cad zzGreef",1
"Skycrawler",1,1,107274,zEP,"zzEP zzzVader zzTarkin zIPD G8, TFP G8",1
"Skycrawler",,,78692,Admiral Raddus,"Admiral Raddus 3*, zCassian G7, zzJyn G7, zK-2SO Chirrut G8",0
"Skycrawler",,,280482,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Skycrawler",0,1,105437,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Skycrawler",1,1,90430,NS,"zzMT zzAV zDaka G8, Zombie G8, Spirit G7",0
"Skycrawler",1,0,81164,Traya,"zzTraya G7, zzDN Sion 5* G8, zNest G7, zThrawn G6",0
"Skycrawler",1,0,60300,Troopers,"zVeers G9, Piett 5* G8, Gideon 4* G9, Dark Trooper 5* G9, Range Trooper 6* G9",0
"Skycrawler",1,0,123720,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant G9",0
"Skycrawler",,,64590,Iden Troopers,"Iden Versio 3*, zStormtrooper G8, Snowtrooper Magma G7, DT G7",0
"Skycrawler",0,1,91446,Phoenix,"zHera zZeb zKanan Chopper zEzra G7",0
"Skycrawler",,,52539,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega 5* G9, Tech 4* G9, Wrecker 4* G8",0
"Skycrawler",1,0,71680,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"Darthtim",,,175068,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Darthtim",1,0,131969,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Darthtim",,,478902,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Darthtim",,,447088,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Darthtim",1,0,116106,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Darthtim",0,1,111968,Grievous,"zzGG zB2 Droideka zMagnaGuard zDooku",1
"Darthtim",1,1,119575,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Darthtim",1,1,141063,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Darthtim",1,1,103552,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Darthtim",1,1,117605,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Darthtim",0,1,124471,BH,"zzBossk zBoba zzThe Mandalorian, zDengar zzJango",1
"Darthtim",0,1,127901,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"Darthtim",1,0,117434,Wampa (Counter),"zRex zzWampa zKrennic zzHYoda FOO",1
"Darthtim",0,1,107058,FO,"zzKRU zKylo FOSFTP zHux zPhasma",1
"Darthtim",1,0,117100,QGJ,"zQGJ Aayla zJKA zzOld Ben, zAhsoka",1
"Darthtim",1,0,101883,EP (Counter, Rebel),"zzEP DT G9, zNest Stormtrooper G8, zStarck",1
"Darthtim",,,63019,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G7, Jyn G8, K-2SO G7, Chirrut G8",0
"Darthtim",0,1,71991,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier G8, Geo Spy G5, Poggle",0
"Darthtim",1,1,87273,NS,"MT G8, zzAV zDaka Zombie Spirit G8",0
"Darthtim",1,0,96031,Troopers,"zVeers zzPiett zzGideon Dark Trooper 5* G8, Range Trooper 6* G5",0
"Darthtim",,,90848,Mon Mothma,"Mon Mothma 5* G9, Lando zKyle Katarn 6*, Wedge zCara Dune",0
"Darthtim",,,89084,Bad Batch,"zHunter Echo 5* zzOmega zTech 6* zWrecker 5* G9",0
"Azrian Wayfinder",,,178054,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Azrian Wayfinder",1,1,164637,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Azrian Wayfinder",1,1,99624,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Azrian Wayfinder",,,177540,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Azrian Wayfinder",1,0,145411,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Azrian Wayfinder",0,1,130479,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Azrian Wayfinder",,,510005,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Azrian Wayfinder",,,439077,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Azrian Wayfinder",1,1,124908,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Azrian Wayfinder",0,1,128257,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Azrian Wayfinder",1,0,122262,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Azrian Wayfinder",,,98474,Mon Mothma,"zzMon Mothma, Pao Wedge zCara Dune, Scarif",1
"Azrian Wayfinder",,,500339,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Azrian Wayfinder",,,134295,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Azrian Wayfinder",1,1,91807,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Azrian Wayfinder",1,1,100587,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Azrian Wayfinder",0,1,136684,BH,"zzJango zIG-88 zDengar zzEmbo Cad",1
"Azrian Wayfinder",1,0,131715,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Azrian Wayfinder",1,0,121108,Troopers,"zVeers zStarck DT zzGideon zzPiett",1
"Azrian Wayfinder",0,1,87103,Phoenix,"zHera Zeb G9, zSabine G9, zKanan G9, zEzra",1
"Azrian Wayfinder",1,1,82142,Rogue1,"zzJyn Chirrut Baze Cassian G8, K-2SO G9",1
"Azrian Wayfinder",1,0,94974,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Azrian Wayfinder",1,0,63558,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Azrian Wayfinder",1,0,67866,QiraNest,"zQira zNest zzHYoda",1
"Azrian Wayfinder",,,124730,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Azrian Wayfinder",,,313771,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Azrian Wayfinder",0,1,102033,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Azrian Wayfinder",,,90933,Bad Batch,"zHunter zEcho zzOmega G9, zTech G9, zWrecker G9",0
"Aynida Ghiobb",,,170927,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Aynida Ghiobb",,,123552,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Aynida Ghiobb",1,1,165165,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Aynida Ghiobb",,,176954,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Aynida Ghiobb",,,602260,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Aynida Ghiobb",,,336804,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Aynida Ghiobb",,,433257,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Aynida Ghiobb",0,1,118614,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Aynida Ghiobb",1,0,137578,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Aynida Ghiobb",1,1,104658,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn G9",1
"Aynida Ghiobb",1,0,136405,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Aynida Ghiobb",,,107175,Mon Mothma,"zzMon Mothma, Bistan Baze Cara Dune, Scarif",1
"Aynida Ghiobb",1,1,125546,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Aynida Ghiobb",1,1,96094,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Aynida Ghiobb",0,1,153011,BH,"zzBossk zBoba zDengar zzGreef zzJango",1
"Aynida Ghiobb",,,118501,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma zDT",1
"Aynida Ghiobb",1,0,135908,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Aynida Ghiobb",1,0,129040,Wampa (Counter),"zRex zzWampa zVisas zJyn FOO",1
"Aynida Ghiobb",1,0,103337,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Aynida Ghiobb",0,1,88788,Phoenix,"zHera Zeb G9, Kanan G8, Chopper zEzra",1
"Aynida Ghiobb",,,462391,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Aynida Ghiobb",0,1,117117,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Driller",0,1,118954,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Driller",1,1,98844,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Driller",,,412120,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Driller",0,1,103728,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Driller",,,266288,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Driller",,,412889,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Driller",1,1,124058,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Driller",1,0,113840,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Driller",,,477071,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Driller",1,1,123349,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Driller",1,1,84491,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Driller",0,1,123090,BH,"zzBossk zIG-88 zBoba zDengar Cad",1
"Driller",1,1,102643,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Driller",0,1,130163,FO,"zzKRU zKylo zFOST FOE zHux",1
"Driller",1,0,110972,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Driller",0,1,84140,Phoenix,"zHera Zeb G8, Sabine Kanan zEzra",1
"Driller",1,0,104363,Wampa (Counter),"zRex zzWampa DT zzJyn FOO",1
"Driller",1,0,64115,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Driller",,,76336,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Driller",0,1,90265,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Driller",1,0,87535,Troopers,"zVeers zzPiett zGideon G9, Dark Trooper, Range Trooper 6* G5",0
"Driller",,,91477,Mon Mothma,"zzMon Mothma G9, Lando Bistan Wedge Biggs",0
"Driller",0,1,80561,BH,"Jango G7, Greedo Boushh (Leia Organa), Embo zzGreef G9",0
"Driller",,,63001,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
