Player,Offense,Defense,GP,Name,Squad,Viable
"Adonai",1,0,140652,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Adonai",0,1,131136,BH,"zzBossk zBoba Cad IG-88 Dengar",1
"Adonai",1,1,85582,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Adonai",0,1,84578,Phoenix,"Hera Kanan Chopper G9, Zeb Ezra G9",1
"Adonai",1,0,19444,SionSolo (Counter),"zSion",1
"Adonai",0,1,93203,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Adonai",,,59389,Grievous Omicron,"GG G5, B2 G4, zB1 G4, MagnaGuard G4, Droideka G7",0
"Adonai",0,1,86501,DRMalak,"zDR HK-47 zBSF zMalak G7, Sith Empire Trooper G7",0
"Adonai",1,1,111174,zEP,"zEP zzzVader Tarkin G6, TFP DN",0
"Adonai",0,1,69277,BH,"Jango The Mandalorian, Zam G1, Greef G8, Greedo G8",0
"Adonai",1,1,93204,Rogue1,"zJyn Chirrut G2, Baze G1, zzAdmiral Raddus, K-2SO",0
"Adonai",,,33150,Bad Batch,"Hunter G1, Echo G1, Omega G1, Tech G1, Wrecker G1",0
"Gunn Sharky",,,181279,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Gunn Sharky",,,125739,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gunn Sharky",,,149598,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Gunn Sharky",,,469931,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Gunn Sharky",1,1,164504,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Gunn Sharky",,,175389,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gunn Sharky",0,1,96406,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Gunn Sharky",1,1,113601,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Gunn Sharky",,,604132,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gunn Sharky",,,172653,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Gunn Sharky",1,0,163911,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gunn Sharky",,,523724,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gunn Sharky",,,316160,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gunn Sharky",1,1,125438,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Gunn Sharky",0,1,132500,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gunn Sharky",1,0,133653,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Gunn Sharky",,,106922,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge zPao",1
"Gunn Sharky",1,0,136235,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gunn Sharky",,,136149,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gunn Sharky",1,1,97618,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gunn Sharky",1,0,148091,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gunn Sharky",0,1,143381,BH,"zzJango zZam zIG-88 zGreedo zDengar",1
"Gunn Sharky",1,0,129041,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Gunn Sharky",,,89362,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, zDT",1
"Gunn Sharky",0,1,120196,Phoenix,"zHera zSabine zKanan zZeb zEzra",1
"Gunn Sharky",1,0,74205,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"Gunn Sharky",0,1,101572,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gunn Sharky",,,90928,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G8",0
"leinheart",,,175330,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"leinheart",,,423795,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"leinheart",,,173236,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"leinheart",1,1,168109,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"leinheart",,,542293,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"leinheart",1,0,145716,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"leinheart",1,1,105464,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"leinheart",,,513954,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"leinheart",,,138192,JKL,"zzJKL zzzJKR zzHYoda Old Ben, Aayla",1
"leinheart",0,1,126860,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"leinheart",1,0,107900,Traya,"zzTraya zDN zSion Sith Empire Trooper G8, zzThrawn",1
"leinheart",,,106778,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Cara Dune, Bistan zPao",1
"leinheart",1,1,91839,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"leinheart",1,0,154332,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"leinheart",1,1,98055,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"leinheart",0,1,138987,BH,"zzBossk Boba Jango zIG-88 Dengar",1
"leinheart",0,1,93667,FO,"zzKRU zKylo FOO zHux FOE G8",1
"leinheart",0,1,86029,Phoenix,"Hera Sabine G8, Kanan G9, Zeb G8, zEzra",1
"leinheart",1,0,127994,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"leinheart",1,0,110635,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G9, zzWampa",1
"leinheart",1,0,78717,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"leinheart",,,126030,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO G9, Chirrut G8",0
"leinheart",,,302321,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"leinheart",0,1,98821,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"leinheart",1,0,94748,Troopers,"zVeers zzPiett Gideon 5* G3, Dark Trooper G9, Range Trooper G9",0
"leinheart",,,95587,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"anOOrmaly",,,187911,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"anOOrmaly",,,183244,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"anOOrmaly",,,120754,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"anOOrmaly",,,449825,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"anOOrmaly",1,1,167709,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"anOOrmaly",,,175955,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"anOOrmaly",1,1,171140,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"anOOrmaly",1,1,100098,NS,"zMT zzAV Daka Zombie Spirit",1
"anOOrmaly",,,604111,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"anOOrmaly",1,0,147561,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"anOOrmaly",,,520970,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"anOOrmaly",,,323467,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"anOOrmaly",,,145291,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"anOOrmaly",0,1,134342,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"anOOrmaly",1,0,128181,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"anOOrmaly",,,112325,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Bistan Wedge",1
"anOOrmaly",1,1,76723,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G8",1
"anOOrmaly",1,0,150971,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"anOOrmaly",0,1,157231,BH,"zzBossk zBoba zzJango zZam zDengar",1
"anOOrmaly",1,1,101397,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"anOOrmaly",1,0,102454,Troopers,"zVeers Starck DT zStormtrooper zDark Trooper",1
"anOOrmaly",0,1,105492,Phoenix,"zHera zSabine zKanan zZeb zEzra",1
"anOOrmaly",1,1,115912,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"anOOrmaly",,,126711,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"anOOrmaly",1,0,115206,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"anOOrmaly",1,0,71500,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G8, Dathcha",1
"anOOrmaly",1,0,19752,NestSolo (Counter),"zNest",1
"anOOrmaly",0,1,105161,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthBolognese",,,177458,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"DarthBolognese",1,1,164672,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthBolognese",,,182688,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthBolognese",,,162968,Jabba,"zzzzzzJabba Boushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"DarthBolognese",,,552138,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthBolognese",,,184013,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthBolognese",1,0,152350,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthBolognese",1,1,112692,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"DarthBolognese",0,1,132609,Grievous,"zzGG B2 zB1 zMagnaGuard zDooku",1
"DarthBolognese",1,1,97874,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DarthBolognese",0,1,140003,BH,"zzBossk zJango Fennec Shand, Aurra zDengar",1
"DarthBolognese",1,0,120004,501st,"zRex ARC Trooper, zEcho (501st), zzFives zAhsoka",1
"DarthBolognese",0,1,76328,Phoenix,"Hera G8, Sabine G8, Kanan G9, Zeb G8, zEzra",1
"DarthBolognese",1,0,119236,EP (Counter, Rebel),"zzEP Krennic zWampa zNest G9, zStarck",1
"DarthBolognese",,,117648,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"DarthBolognese",,,474518,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"DarthBolognese",,,259106,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthBolognese",0,1,101668,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthBolognese",1,1,90606,JTR,"JTR Scav Rey, BB-8 G5, zR2-D2 Finn G8",0
"DarthBolognese",,,101992,Mon Mothma,"Mon Mothma, zCara Dune G8, Lando Wedge Biggs",0
"BabyWiam",,,181438,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BabyWiam",,,174795,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"BabyWiam",,,442065,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BabyWiam",,,169212,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BabyWiam",,,163041,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"BabyWiam",0,1,93540,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"BabyWiam",1,1,110544,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BabyWiam",,,589343,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BabyWiam",,,164931,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BabyWiam",1,0,153223,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BabyWiam",,,513010,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BabyWiam",,,373239,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BabyWiam",0,1,128978,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BabyWiam",0,1,137419,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BabyWiam",1,0,111880,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"BabyWiam",1,1,123209,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"BabyWiam",,,100251,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"BabyWiam",1,1,79278,Ewoks,"zChirpa Elder Paploo Wicket G8, Logray",1
"BabyWiam",1,0,150706,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BabyWiam",0,1,149429,BH,"zzBossk zzJango zFennec Shand, zZam zDengar",1
"BabyWiam",1,0,107245,Troopers,"zVeers zStarck DT zDark Trooper, zzGideon",1
"BabyWiam",0,1,95450,FO,"zzKRU zKylo FOO zHux FOE",1
"BabyWiam",0,1,88172,Phoenix,"Hera Sabine Kanan Zeb Ezra",1
"BabyWiam",1,1,114452,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"BabyWiam",,,130543,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BabyWiam",1,0,113813,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"BabyWiam",1,0,118141,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa zNest",1
"BabyWiam",1,0,71174,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G8",1
"MilHouse",,,180370,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MilHouse",,,180751,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"MilHouse",,,120597,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"MilHouse",,,143571,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"MilHouse",,,446140,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"MilHouse",1,1,166598,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MilHouse",,,173900,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"MilHouse",1,1,170899,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"MilHouse",,,164750,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"MilHouse",,,605872,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"MilHouse",,,165326,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MilHouse",1,0,150962,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"MilHouse",1,1,126143,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MilHouse",,,529313,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MilHouse",,,314244,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MilHouse",0,1,137037,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MilHouse",1,0,129766,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"MilHouse",,,108043,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge zPao",1
"MilHouse",1,1,84725,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MilHouse",1,0,156756,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MilHouse",1,1,98624,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"MilHouse",0,1,151285,BH,"zzBossk zzJango zFennec Shand, zZam zDengar",1
"MilHouse",1,0,126423,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzGideon",1
"MilHouse",0,1,95237,Phoenix,"Hera Sabine Kanan Zeb zEzra",1
"MilHouse",,,131929,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MilHouse",1,0,120530,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"MilHouse",1,0,91930,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"MilHouse",0,1,97609,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MilHouse",,,84478,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G7, zDT",0
"Imnotgood",,,174886,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Imnotgood",1,1,162992,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Imnotgood",1,1,167639,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Imnotgood",0,1,94903,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Imnotgood",1,1,117347,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Imnotgood",,,180109,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Imnotgood",1,0,145787,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Imnotgood",0,1,129088,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Imnotgood",,,493742,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Imnotgood",,,320671,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Imnotgood",,,418799,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Imnotgood",0,1,123875,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Imnotgood",1,0,130442,Traya,"zzTraya zDN zSion zzEP zNest",1
"Imnotgood",,,464409,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Imnotgood",,,104703,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Biggs Chirrut",1
"Imnotgood",,,120420,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Imnotgood",1,1,83280,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Imnotgood",0,1,119987,BH,"zJango Cad IG-88 Greedo Dengar",1
"Imnotgood",1,0,136771,501st,"zRex zARC Trooper, Echo (501st), zzFives zAhsoka",1
"Imnotgood",1,0,116241,Troopers,"zVeers zStarck DT Range Trooper, zzPiett",1
"Imnotgood",0,1,77124,Phoenix,"Hera Sabine Kanan Zeb G8, Ezra",1
"Imnotgood",1,0,64284,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Imnotgood",,,122685,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Imnotgood",,,71280,Admiral Raddus,"zzAdmiral Raddus 4* G9, Cassian G8, zJyn G8, Baze Bistan G7",0
"Imnotgood",0,1,100091,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BA",,,192893,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BA",,,193431,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"BA",,,133381,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BA",,,152243,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut",1
"BA",,,470849,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BA",1,1,171609,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BA",,,185856,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BA",0,1,122066,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"BA",,,170529,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"BA",,,143628,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"BA",1,1,127118,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BA",,,658717,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BA",,,171701,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BA",1,0,159148,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BA",,,572076,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BA",,,355654,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BA",0,1,143166,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"BA",1,0,127684,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"BA",1,1,141966,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"BA",,,117562,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"BA",1,1,86817,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BA",1,0,157718,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BA",0,1,162128,BH,"zzBossk zzJango Cad zZam zDengar",1
"BA",1,0,140129,Troopers,"zVeers zStarck zStormtrooper zIden Versio, zzGideon",1
"BA",0,1,100302,Phoenix,"zHera Sabine zKanan zZeb Ezra",1
"BA",,,129301,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BA",1,0,123589,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"BA",1,0,85169,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BA",0,1,122219,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Algandar",,,186892,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Algandar",,,176555,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Algandar",,,121737,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Algandar",1,1,166105,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Algandar",,,157616,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Algandar",,,572922,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Algandar",1,0,153119,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Algandar",,,530232,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Algandar",,,319066,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Algandar",1,1,101597,NS_Alt,"zzMT zAV Talia zDaka Zombie",1
"Algandar",,,141877,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Algandar",,,407247,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Algandar",0,1,139393,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Algandar",1,1,124216,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Algandar",,,123671,Disintegration,"zzAurra Greef zBoba zzBossk zzThe Mandalorian G9",1
"Algandar",,,105518,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Baze",1
"Algandar",1,1,97518,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Algandar",1,0,154020,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Algandar",1,1,87700,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Algandar",0,1,148226,BH,"zzJango zzEmbo zFennec Shand, zZam zDengar",1
"Algandar",1,0,103010,Troopers,"zVeers zStarck Snowtrooper Range Trooper, Shoretrooper",1
"Algandar",0,1,68294,Phoenix,"Hera G8, Sabine G8, Kanan G8, Zeb G8, Ezra G8",1
"Algandar",1,0,119562,zMaul,"zDarth Maul, zDN zSidious zSavage Sith Marauder",1
"Algandar",1,0,21562,SionSolo (Counter),"zSion",1
"Algandar",0,1,102255,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Algandar",,,118962,Bad Batch,"zHunter zEcho zzOmega G7, zTech zWrecker",0
"Algandar",1,0,100448,EP (Counter, Rebel),"zzEP Krennic DT zzWampa Stormtrooper G2",0
"Algandar",1,0,63986,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G9",0
"ZokyDawg CPR",,,183210,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ZokyDawg CPR",,,125137,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ZokyDawg CPR",1,1,164591,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
