Player,Offense,Defense,GP,Name,Squad,Viable
"Phee 11",1,1,122108,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, RH Poe G9",1
"Phee 11",0,1,125220,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Phee 11",1,0,119729,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Phee 11",,,104276,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Baze Biggs",1
"Phee 11",1,1,96910,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Phee 11",1,0,129268,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Phee 11",0,1,132635,BH,"zzBossk zDengar zBoba zzThe Mandalorian, zzEmbo",1
"Phee 11",1,1,100161,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Phee 11",0,1,103958,BH,"zzJango Greedo Zam Cad zGreef",1
"Phee 11",1,0,112299,Troopers,"zVeers zStarck Gideon zStormtrooper zzPiett",1
"Phee 11",0,1,84558,Phoenix,"zHera Kanan zEzra Zeb Sabine G8",1
"Phee 11",1,0,118330,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Phee 11",0,1,141964,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Phee 11",1,0,118251,EP (Counter, Rebel),"zzEP Shoretrooper G9, zKrennic DT zzWampa",1
"Phee 11",1,0,86635,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Phee 11",,,72229,Admiral Raddus,"Admiral Raddus 5* G9, Cassian G8, Jyn K-2SO Chirrut",0
"Phee 11",,,283360,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Phee 11",0,1,102020,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Phee 11",,,431205,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Phee 11",,,92088,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker G9",0
"schumi",,,133009,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"schumi",1,1,177260,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"schumi",,,184025,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"schumi",1,1,103328,NS,"zzMT zzAV zDaka Zombie Spirit",1
"schumi",0,1,137574,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"schumi",,,333838,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"schumi",,,409489,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"schumi",0,1,123979,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"schumi",1,0,151747,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"schumi",1,1,103410,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn G9",1
"schumi",1,0,139260,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"schumi",1,1,141363,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"schumi",1,1,128822,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"schumi",1,1,94895,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"schumi",1,1,96633,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"schumi",0,1,117112,BH,"zzBossk zIG-88 zBoba Cad zzJango",1
"schumi",,,96571,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"schumi",1,0,106442,CLS,"zzzCLS Han Wedge Biggs zzChewbacca",1
"schumi",1,1,91586,Rogue1,"zzJyn Chirrut Baze zK-2SO G9, zCassian",1
"schumi",1,0,128388,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"schumi",1,0,16084,NestSolo (Counter),"zNest G9",1
"schumi",0,1,105412,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"schumi",,,495259,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"schumi",0,1,75338,Phoenix,"zHera G8, zKanan G8, Zeb G8, Chopper G7, zSabine G8",0
"schumi",1,0,44074,Jawas,"Nebit G2, Jawa Engineer G1, Jawa Scavenger G2, Jawa G9, Dathcha G2",0
"noobhemingway",,,122781,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"noobhemingway",0,1,130417,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"noobhemingway",1,1,97678,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"noobhemingway",,,288381,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"noobhemingway",0,1,117757,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"noobhemingway",1,0,96684,Traya,"zzTraya zDN zSion Sith Empire Trooper G9, zThrawn",1
"noobhemingway",1,1,105418,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"noobhemingway",1,1,102722,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G9",1
"noobhemingway",1,1,85257,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"noobhemingway",1,0,98084,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives zARC Trooper",1
"noobhemingway",0,1,101465,BH,"zBossk Dengar zIG-88 Boba zZam",1
"noobhemingway",1,1,118139,zEP,"zzEP zzzVader Tarkin TFP G9, zSith Trooper",1
"noobhemingway",1,0,88623,Troopers,"zVeers Starck Gideon zIden Versio, zDark Trooper",1
"noobhemingway",1,0,98942,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"noobhemingway",0,1,65003,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G9, Sabine G8",1
"noobhemingway",0,1,95414,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"noobhemingway",,,368612,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"noobhemingway",1,1,70105,Carth,"Carth Onasi, Mission Zaalbar G9, Juhani G8, Canderous G7",0
"noobhemingway",1,1,55680,Rogue1,"Jyn 5* G7, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",0
"noobhemingway",0,1,69092,BH,"Jango G9, Greedo G9, Cad Greef G6, Fennec Shand G9",0
"noobhemingway",1,0,92157,zMaul,"Darth Maul G8, zBSF zDooku zDR zSavage",0
"Renegade",1,0,141800,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Renegade",0,1,134807,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Renegade",1,1,104159,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Renegade",,,460649,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Renegade",,,318715,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Renegade",,,444985,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Renegade",1,1,112992,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Renegade",0,1,118654,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Renegade",1,0,122657,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Renegade",,,408345,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Renegade",,,112611,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Renegade",1,1,134840,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Renegade",1,1,96834,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Renegade",1,0,114300,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Renegade",1,1,98651,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Renegade",0,1,98075,FO,"zzKRU Kylo FOE zHux FOO",1
"Renegade",0,1,94657,Phoenix,"zHera zKanan zEzra Zeb zSabine",1
"Renegade",1,1,100686,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Renegade",1,0,89867,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Renegade",0,1,110720,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Renegade",1,0,71056,Troopers,"Veers Piett G7, Gideon Dark Trooper G9, Range Trooper",0
"Renegade",,,88678,Mon Mothma,"Mon Mothma G8, Wedge Cara Dune, Biggs Lando",0
"Renegade",,,81203,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G8, zDT",0
"Renegade",0,1,92200,BH,"zJango Dengar zIG-88 Greedo G9, Cad",0
"Renegade",,,65593,Bad Batch,"Hunter G8, Echo G7, Omega G8, Tech G8, Wrecker G7",0
"Renegade",1,0,107225,QGJ,"QGJ Aayla G6, zJKA zzOld Ben, zAhsoka",0
"Zack g",,,184150,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zack g",,,175997,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Zack g",1,1,169381,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Zack g",,,581801,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Zack g",1,0,157644,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zack g",1,1,105124,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Zack g",,,486778,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zack g",,,314638,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zack g",,,141997,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, Aayla",1
"Zack g",,,437139,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zack g",0,1,128407,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Zack g",1,0,98790,Traya,"zzTraya DN G8, zSion G8, Sith Empire Trooper G8, zzThrawn",1
"Zack g",,,141432,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Zack g",,,113130,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Lando",1
"Zack g",1,1,90245,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Zack g",1,0,117783,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zack g",1,1,96337,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Zack g",0,1,146209,BH,"zzJango zDengar zGreedo Krrsantan zFennec Shand",1
"Zack g",1,0,118244,Troopers,"zVeers zStarck zStormtrooper zIden Versio, zzPiett",1
"Zack g",0,1,96578,FO,"zzKRU zKylo FOE zHux FOO",1
"Zack g",0,1,89877,Phoenix,"zHera zKanan zEzra Zeb Sabine G8",1
"Zack g",1,1,76852,Rogue1,"Jyn Chirrut G8, Baze G8, zK-2SO G9, Cassian G9",1
"Zack g",1,0,126629,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Zack g",1,0,113435,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G9, zzWampa",1
"Zack g",0,1,99220,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zack g",,,85490,Bad Batch,"zHunter zEcho G8, zzOmega G8, zTech G9, zWrecker G8",0
"Zack g",1,0,72393,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"M1sterSlim",,,91974,Disintegration,"Aurra Greef Boba zzBossk zThe Mandalorian",1
"M1sterSlim",0,1,104790,BH,"zzJango Dengar zIG-88 Greedo zzEmbo",1
"M1sterSlim",0,1,72213,Phoenix,"zHera G8, Kanan G8, Zeb G9, Chopper Sabine",1
"M1sterSlim",0,1,90149,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"M1sterSlim",1,0,49726,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"ARSLFF",0,1,73769,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle G6",0
"ARSLFF",1,1,77720,Ewoks,"Chirpa 5* Elder Paploo Teebo Scout",0
"ARSLFF",0,1,48273,Phoenix,"Hera G7, Kanan Ezra G7, Zeb G8, Chopper G7",0
"ARSLFF",0,1,51000,BS,"BS 4* G9, GMY G9, Old Ben G9, GK 5* G7, Ahsoka G8",0
"ID2618",,,176023,JMLS,"zzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"ID2618",0,1,136239,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ID2618",,,470774,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"ID2618",,,293884,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ID2618",,,383558,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"ID2618",0,1,118407,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"ID2618",,,102158,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Biggs Lando",1
"ID2618",1,0,132943,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ID2618",1,1,84827,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"ID2618",0,1,124510,BH,"zBossk Dengar IG-88 zBoba The Mandalorian",1
"ID2618",1,1,94115,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"ID2618",1,1,118762,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"ID2618",0,1,80367,FO,"zKRU Kylo FOTP FOE FOO",1
"ID2618",0,1,74092,Phoenix,"zHera G9, Kanan G9, Ezra G9, Zeb G9, Sabine",1
"ID2618",1,0,10989,SionSolo (Counter),"Sion",1
"ID2618",1,0,138449,CLS,"zzCLS zHan zzChewbacca zzR2-D2 Chewpio",0
"ID2618",0,1,95026,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ID2618",1,1,70085,NestSisters,"zzAV MT G8, Daka G9, Zombie G7, Nest 6* G9",0
"ID2618",1,0,88799,Troopers,"zVeers Starck G9, Shoretrooper Piett Snowtrooper",0
"ID2618",0,1,80314,BH,"Jango Greedo G9, Zam Cad Greef",0
"ID2618",,,37055,Bad Batch,"Hunter 3* G8, Echo 3* G8, Omega 3* G8, Tech 3* G8, Wrecker 3* G8",0
"ID2618",1,0,48215,Jawas,"Nebit G5, Jawa Engineer G6, Jawa Scavenger G6, Jawa 5* G6, Dathcha G6",0
"Thraken The First",,,180808,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Thraken The First",0,1,153530,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Thraken The First",1,0,146430,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Thraken The First",,,496149,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Thraken The First",0,1,126450,Grievous,"zGG zB2 zB1 zDroideka zDooku",1
"Thraken The First",1,1,88998,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Thraken The First",1,0,147934,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thraken The First",0,1,96698,BH,"zBossk Dengar G9, Boba Cad Jango",1
"Thraken The First",1,1,92961,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Thraken The First",1,1,133455,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Thraken The First",1,0,98563,Troopers,"zVeers zStarck Shoretrooper DT zPiett",1
"Thraken The First",0,1,75321,Phoenix,"Hera G9, Kanan G9, Ezra Zeb G9, Sabine G8",1
"Thraken The First",0,1,130114,BS,"zBS zGMY zJolee zGK zJKA",1
"Thraken The First",1,0,73521,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Thraken The First",1,0,19893,NestSolo (Counter),"zNest",1
"Thraken The First",1,0,15019,SionSolo (Counter),"Sion G9",1
"Thraken The First",,,58195,Phasma,"Phasma G9, FOTP FOSFTP 5* G8, FOST 3* G7, Kylo 5* G8",0
"Thraken The First",1,1,95211,NS,"MT zAV Daka Zombie Spirit",0
"Thraken The First",0,1,100730,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thraken The First",,,398218,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Thraken The First",1,1,107202,JTR,"zzJTR Scav Rey, BB-8 R2-D2 Finn",0
"Thraken The First",,,122739,Mon Mothma,"zzMon Mothma, Wedge Biggs Lando zKyle Katarn",0
"Thraken The First",1,1,50725,Rogue1,"Jyn 6* G7, Chirrut 4* G6, Baze 5* G6, Scarif G7, Bistan G5",0
"Vilu Dascar",1,1,165994,GL Rey,"zzzzzzRey zzzJTR zBB-8 zHoldo zRH Finn",1
"Vilu Dascar",,,545264,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vilu Dascar",0,1,126273,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Vilu Dascar",0,1,114708,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Vilu Dascar",0,1,96490,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vilu Dascar",,,336640,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Vilu Dascar",0,1,101178,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Vilu Dascar",,,134231,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Vilu Dascar",1,1,114474,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Vilu Dascar",1,1,91027,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vilu Dascar",1,0,101037,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives ARC Trooper",1
"Vilu Dascar",1,1,88530,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Vilu Dascar",1,1,115926,zEP,"zzEP zzzVader zTarkin TFP zMara Jade, The Emperor's Hand 5*",1
"Vilu Dascar",0,1,142930,BH,"zzJango zDengar zGreedo Krrsantan zFennec Shand",1
"Vilu Dascar",1,0,110726,Troopers,"zVeers zStarck zGideon Range Trooper, zzPiett",1
"Vilu Dascar",1,0,99262,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Vilu Dascar",1,0,20038,SionSolo (Counter),"zSion",1
"Vilu Dascar",1,0,17013,NestSolo (Counter),"zNest G9",1
"Vilu Dascar",,,67339,Phasma,"Phasma G8, FOTP G8, FOE 6* G8, zKRU Kylo G9",0
"Vilu Dascar",,,362592,Negotiator,"Negotiator 5* BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Vilu Dascar",1,0,130961,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio G8",0
"Vilu Dascar",1,1,69441,NS_Alt,"MT G8, AV G9, Daka G9, Talia G8, Zombie",0
"Vilu Dascar",0,1,69621,Phoenix,"Hera G8, zKanan G8, Ezra Zeb G7, Chopper G7",0
"Dani Vao",1,1,161645,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Dani Vao",1,0,150703,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dani Vao",0,1,133804,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Dani Vao",1,1,109421,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dani Vao",0,1,115631,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Dani Vao",,,432212,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dani Vao",,,434159,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Dani Vao",0,1,120728,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dani Vao",1,0,120239,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Dani Vao",,,122935,Disintegration,"zzAurra G9, zzGreef zBoba zzBossk zzThe Mandalorian",1
"Dani Vao",,,112125,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Lando",1
"Dani Vao",1,1,143296,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Dani Vao",1,1,102475,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dani Vao",1,1,114729,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dani Vao",0,1,91485,FO,"zzKRU zKylo FOE zHux 5* FOO G9",1
"Dani Vao",0,1,93480,Phoenix,"zHera zKanan zEzra zZeb G9, zSabine",1
"Dani Vao",0,1,98599,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dani Vao",1,1,92364,GAS,"zzzzGAS Rex Echo (501st) G5, zzFives ARC Trooper G7",0
"Dani Vao",0,1,97805,BH,"zzJango zIG-88 zGreedo Zam G7, Cad",0
"Dani Vao",1,0,70077,Troopers,"Veers G7, Starck G8, Shoretrooper G8, Stormtrooper G8, Snowtrooper",0
"Dani Vao",1,1,61480,Rogue1,"Jyn G7, Chirrut G6, Baze 5* G3, K-2SO G9, Cassian G8",0
"Dani Vao",1,0,66718,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Thraken Vih'Torr",0,1,126858,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Thraken Vih'Torr",1,1,102930,NS_Alt,"zzMT zAV zDaka Talia Zombie",1
"Thraken Vih'Torr",1,1,93504,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G9, zFinn",1
"Thraken Vih'Torr",1,1,141408,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Thraken Vih'Torr",1,1,100622,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Thraken Vih'Torr",1,1,106656,Carth,"zCarth Onasi, Mission G8, zZaalbar zJuhani zCanderous",1
"Thraken Vih'Torr",0,1,101401,BH,"zzBossk zGreedo zBoba zZam Cad G9",1
"Thraken Vih'Torr",1,1,116190,zEP,"zzEP zzzVader zTarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Thraken Vih'Torr",0,1,95748,Phoenix,"zHera zKanan zEzra zZeb Chopper",1
"Thraken Vih'Torr",1,0,13315,SionSolo (Counter),"Sion G8",1
"Thraken Vih'Torr",,,62575,Phasma,"Phasma G9, FOTP G8, FOSFTP 4* G6, FOST 4* G9, zKylo",0
"Thraken Vih'Torr",1,0,87843,CLS,"zzzCLS zHan Chewbacca 5* G9, C-3PO 6* G9, Chewpio 6* G8",0
"Thraken Vih'Torr",0,1,93406,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thraken Vih'Torr",,,373734,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF 6*",0
"Thraken Vih'Torr",1,0,86704,ShaakClones,"Shaak Ti 5* G8, zRex zEcho (501st) G9, zzFives Clone Sergeant",0
"Thraken Vih'Torr",1,0,86925,Troopers,"zVeers G9, zStarck 5* G8, zzGideon zzPiett Magma G9",0
"Thraken Vih'Torr",1,1,72689,Rogue1,"Jyn 5* G8, Chirrut Baze K-2SO G9, Cassian G8",0
"Thraken Vih'Torr",0,1,61485,BH,"Jango G8, Dengar 4* G7, IG-88 G8, The Mandalorian 6* G8, Embo 6* G9",0
"IceRoad Combine",,,171716,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"IceRoad Combine",1,0,118255,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"IceRoad Combine",,,406118,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"IceRoad Combine",1,0,114090,Traya,"zzTraya DN Sion Sith Empire Trooper, zThrawn",1
"IceRoad Combine",1,1,98499,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"IceRoad Combine",,,99108,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Baze Chirrut",1
"IceRoad Combine",1,1,119682,Revan,"zzzJKR BS zGMY zJolee zGK",1
"IceRoad Combine",1,1,80267,Ewoks,"zChirpa Elder zPaploo Wicket G9, Logray G8",1
"IceRoad Combine",1,0,104826,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"IceRoad Combine",0,1,114878,BH,"zzBossk Dengar IG-88 zBoba The Mandalorian",1
"IceRoad Combine",1,0,119491,Troopers,"zVeers Starck Shoretrooper zzPiett zDark Trooper",1
"IceRoad Combine",,,64343,Phasma,"Phasma G8, FOTP G9, FOO G8, FOST G8, zKylo",0
"IceRoad Combine",,,65418,Grievous Omicron,"zGG B2 G9, B1 G9, MagnaGuard G4, Droideka G2",0
"IceRoad Combine",0,1,99511,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"IceRoad Combine",,,322139,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"IceRoad Combine",,,83339,Nute-Wat,"Nute G8, zDooku zWat Tambor G9, Jango Nest G2",0
"IceRoad Combine",1,1,89308,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous G7",0
"IceRoad Combine",0,1,65924,Phoenix,"Hera Kanan G8, Ezra G8, Zeb G8, Chopper G7",0
