Player,Offense,Defense,GP,Name,Squad,Viable
"J Conn 79",,,131008,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"J Conn 79",1,1,92850,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"J Conn 79",1,1,90699,Carth,"zCarth Onasi, zMission G9, zZaalbar G8, zJuhani zCanderous",1
"J Conn 79",1,1,114140,zEP,"zzEP zzzVader zzTarkin zBSF DN G9",1
"J Conn 79",1,0,97874,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"J Conn 79",0,1,121919,Phoenix,"zHera zSabine zZeb zEzra zKanan",1
"J Conn 79",1,0,70150,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"J Conn 79",,,63170,Phasma,"Phasma G7, FOTP G7, FOSFTP G7, FOST 4* G6, zKylo",0
"J Conn 79",1,0,101032,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio 3* G6",0
"J Conn 79",0,1,101886,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"J Conn 79",,,432243,Negotiator,"Negotiator HT 6* Anakin's Eta-2 4*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"J Conn 79",0,1,81437,Grievous,"zzGG B2 G7, B1 4* G7, MagnaGuard Nute G5",0
"J Conn 79",,,64608,Mon Mothma,"Mon Mothma 5* G4, Wedge G8, K-2SO G8, Lando G8, zCara Dune",0
"J Conn 79",1,1,79017,Revan Offense,"zzzJKR G9, GMY G9, zBS G9, zJolee G7, HYoda G4",0
"J Conn 79",0,1,99922,BH,"zzJango Cad IG-88 G9, zEmbo 5* G9, Greedo G8",0
"J Conn 79",1,0,55352,Troopers,"zVeers 6* G7, Starck G5, Magma G4, Stormtrooper G5, Snowtrooper G7",0
"J Conn 79",1,0,12627,SionSolo (Counter),"Sion 6* G8",0
"Terus Rupesch",1,1,97276,NS,"zzMT zAV zDaka Zombie Spirit",1
"Terus Rupesch",,,117682,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Terus Rupesch",0,1,111696,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Terus Rupesch",1,0,107581,CLS,"zzzCLS Han zzChewbacca R2-D2 G8, zChewpio",1
"Terus Rupesch",,,404372,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Terus Rupesch",0,1,121658,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Terus Rupesch",1,1,94600,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Terus Rupesch",1,0,107098,ShaakClones,"zzShaak Ti, Rex zEcho (501st), zzFives ARC Trooper",1
"Terus Rupesch",0,1,98308,BH,"zzBossk Dengar G9, Jango zBoba zThe Mandalorian",1
"Terus Rupesch",1,1,108904,zEP,"zzEP zzVader Tarkin zBSF zzTraya",1
"Terus Rupesch",0,1,86613,Phoenix,"zHera zSabine Chopper zZeb G9, Kanan G9",1
"Terus Rupesch",1,0,83583,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Terus Rupesch",1,0,13614,SionSolo (Counter),"Sion G9",1
"Terus Rupesch",,,56930,Phasma,"Phasma G8, FOTP FOE 6* KRU G8, Kylo 6* G7",0
"Terus Rupesch",,,318247,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Terus Rupesch",,,325986,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Terus Rupesch",,,68227,Mon Mothma,"Mon Mothma 5* G7, Wedge G8, Biggs G9, zJyn G8, zCara Dune",0
"Terus Rupesch",1,1,87714,Revan Offense,"zJKR G8, GMY G8, BS zJolee zzHYoda",0
"Terus Rupesch",1,1,81833,Carth,"zCarth Onasi, Mission G9, Zaalbar G7, zJuhani Canderous",0
"Terus Rupesch",,,63704,Bad Batch,"zHunter 6* Echo 5* G8, Omega G8, Tech 5* G8, Wrecker G8",0
"Elric",,,111590,Phasma,"zPhasma FOE FOSFTP zzKRU zKylo",1
"Elric",0,1,134975,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Elric",,,340881,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Elric",,,335072,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Elric",1,1,100173,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Elric",1,1,130161,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Elric",1,0,135362,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"Elric",1,1,97163,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Elric",1,1,104194,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Elric",0,1,113882,BH,"zzBossk zzGreef zDengar zBoba zzThe Mandalorian",1
"Elric",0,1,77593,Phoenix,"Hera Chopper Zeb G8, Ezra Kanan",1
"Elric",1,1,110802,zEP,"zzEP zzzVader zzTarkin Dooku Sion G8",1
"Elric",1,1,86555,NS,"zzMT zzAV zDaka Zombie G9, Spirit G9",0
"Elric",0,1,107867,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Elric",0,1,79611,Grievous,"zzGG B2 G7, zDroideka G8, IG-88 T3-M4 G9",0
"Elric",1,0,68249,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G7, Fives G9, Clone Sergeant G5",0
"Elric",0,1,75147,BH,"zJango G7, Cad Zam G9, Greedo Nest G7",0
"Jossey",,,122430,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jossey",1,1,80818,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jossey",0,1,92150,BH,"zzBossk Jango Cad Boba Greedo",1
"Jossey",1,1,113041,zEP,"zEP zzzVader Tarkin TFP zSith Trooper",1
"Jossey",0,1,65695,Phoenix,"Hera G9, Chopper G9, Zeb G9, Ezra Kanan",1
"Jossey",0,1,71123,padme,"Padme G8, GK 5* JKA 5* Ahsoka C-3PO",0
"Jossey",0,1,84301,Geonosians Omicron,"zzGBA 6* Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jossey",1,1,58914,JTR,"JTR G7, Scav Rey G8, BB-8 G8, R2-D2 G9, Finn G9",0
"Jossey",1,1,40342,NS_Alt,"MT 5* G8, AV G9, Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"Jossey",1,0,61137,ShaakClones,"Shaak Ti 5* G9, Rex G9, Echo (501st) G9, Fives G8, Clone Sergeant G8",0
"Jossey",1,0,44523,Wiggs,"Wedge 5* G8, Biggs G8, Han G7, Chewbacca G8, Leia G9",0
"Jossey",1,0,53056,Troopers,"Veers 5* G8, Starck G9, Magma G7, Stormtrooper G8, Snowtrooper G8",0
"Jossey",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Walto Dangrel",,,151541,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Walto Dangrel",,,179952,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Walto Dangrel",1,0,152214,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Walto Dangrel",0,1,126425,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca G9",1
"Walto Dangrel",,,442372,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Walto Dangrel",,,463895,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Walto Dangrel",0,1,108226,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Walto Dangrel",1,0,130281,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Walto Dangrel",1,1,128073,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn G9",1
"Walto Dangrel",,,117091,Mon Mothma,"zzMon Mothma, Wedge Biggs Lando zzJyn",1
"Walto Dangrel",1,1,91101,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Walto Dangrel",0,1,137623,BH,"zzBossk zDengar zzJango zBoba zIG-88",1
"Walto Dangrel",1,1,99871,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Walto Dangrel",0,1,94098,Phoenix,"zHera zSabine G8, zZeb zEzra zKanan",1
"Walto Dangrel",1,0,126672,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Walto Dangrel",1,0,68036,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Walto Dangrel",,,76854,Phasma,"zPhasma FOTP G7, FOSFTP G7, zFOST G9, zKylo",0
"Walto Dangrel",0,1,95372,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Walto Dangrel",1,1,94662,NS,"zzMT G8, zzAV zDaka Zombie Spirit G9",0
"Walto Dangrel",1,0,87563,Troopers,"zVeers zzPiett Gideon G6, Dark Trooper 6* G7, Range Trooper 6* G5",0
"Walto Dangrel",,,417760,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Walto Dangrel",1,0,93707,ShaakClones,"zzShaak Ti, zRex zEcho (501st) G8, zzFives G9, Clone Sergeant",0
"Walto Dangrel",,,57611,Iden Troopers,"Iden Versio 5* G6, zStormtrooper G8, Snowtrooper G8, Magma G6, DT G5",0
"Walto Dangrel",,,72612,Mando,"zzThe Mandalorian (Beskar Armor) G8, Dash Rendar 4* G6, Nest G6, zIG-11 G9, zKuiil G9",0
"Walto Dangrel",,,55018,Bad Batch,"Hunter G4, Echo G5, Omega G9, Tech G6, Wrecker G5",0
"Rocky94",,,180566,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Rocky94",,,124821,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rocky94",,,144862,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Rocky94",1,1,170256,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rocky94",,,604283,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rocky94",0,1,147148,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Rocky94",0,1,136078,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rocky94",1,0,128704,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rocky94",,,474111,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rocky94",,,289405,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rocky94",,,485623,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Rocky94",0,1,120516,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Rocky94",1,0,139233,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Rocky94",1,1,154739,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rocky94",1,1,134037,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Rocky94",1,1,78663,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Rocky94",0,1,150686,BH,"zzBossk zDengar zBoba zIG-88 zZam",1
"Rocky94",0,1,92461,Phoenix,"zHera Sabine Chopper zZeb zKanan",1
"Rocky94",,,131182,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Rocky94",0,1,99086,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rocky94",1,1,91398,NS,"zzMT G9, zzAV zDaka Zombie Spirit G8",0
"Rocky94",1,1,71078,JTR,"JTR G7, Scav Rey G8, BB-8 G8, R2-D2 Finn G9",0
"Rocky94",,,100864,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut G8, zPao G8",0
"Rocky94",1,1,86756,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Rocky94",1,0,71383,Troopers,"Veers Starck Stormtrooper G8, DT G8, Range Trooper G9",0
"Rocky94",0,1,94204,BH,"Jango G5, Cad The Mandalorian, zEmbo Greedo G8",0
"Rocky94",,,97450,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G2, IG-11 Kuiil G8",0
"Rocky94",1,0,61590,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"AndrewtheHutt",,,191193,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AndrewtheHutt",0,1,158877,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"AndrewtheHutt",1,0,132817,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AndrewtheHutt",,,138099,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"AndrewtheHutt",1,1,108146,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"AndrewtheHutt",,,546133,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"AndrewtheHutt",0,1,105050,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AndrewtheHutt",,,398157,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"AndrewtheHutt",1,0,138040,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"AndrewtheHutt",,,91297,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Lando",1
"AndrewtheHutt",1,1,161476,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"AndrewtheHutt",1,0,139568,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AndrewtheHutt",1,1,88118,Ewoks,"zChirpa Elder zPaploo Teebo G9, zWicket",1
"AndrewtheHutt",1,1,99086,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"AndrewtheHutt",0,1,141258,BH,"zzBossk zzJango Cad zBoba zThe Mandalorian",1
"AndrewtheHutt",,,65810,Phasma,"Phasma G8, FOE 5* G8, FOO G9, zzKRU Kylo G8",0
"AndrewtheHutt",,,318410,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"AndrewtheHutt",1,1,117916,zEP,"zzEP zzzVader zTarkin zDT 6* TFP",0
"AndrewtheHutt",0,1,64798,Phoenix,"Hera Sabine 6* G8, Chopper Zeb G8, Kanan G8",0
"AndrewtheHutt",1,0,45384,Jawas,"Nebit G7, Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa 3* G7, Dathcha G7",0
