Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Dessel,495337171,56,56,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Asiago Ranch Chicken Club,218397595,49,0,49,Jedi Master Luke Skywalker: Old Ben G12 JTR C-3PO R3 Mon Mothma G1 6* Chewpio JKL R2-D2 Han R4 Chewbacca R3 Rebel Y-wing Leia G11 HYoda R3 Wedge G11 Biggs G11 Lando R3
Asiago Ranch Chicken Club,218397595,59,59,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Michael313,914671268,52,52,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Michael313,914671268,55,55,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Saldag,344218762,10,10,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Saldag,344218762,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
sissel,889533285,37,37,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
ƁułƄ,756759227,6,6,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
ƁułƄ,756759227,56,2,54,Supreme Leader Kylo Ren: KRU Kylo FOST G6 4* FOE G12 FOO G12 FOTP G12 Phasma R3 Hux G12 FOSFTP G12 Sith Trooper G9 5* Vet Han G11 EP Finalizer 5*
