Player,Offense,Defense,GP,Name,Squad,Viable
"Dark Helmet",,,547757,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Dark Helmet",,,172340,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Dark Helmet",1,0,145836,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dark Helmet",0,1,126663,padme,"zzPadme zGK zJKA zAhsoka zBarriss G9",1
"Dark Helmet",1,1,107376,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dark Helmet",,,468303,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Dark Helmet",,,291409,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dark Helmet",0,1,96805,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dark Helmet",,,460940,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dark Helmet",1,1,142611,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Dark Helmet",0,1,122177,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dark Helmet",,,101404,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge Scarif zCara Dune",1
"Dark Helmet",1,1,89243,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Dark Helmet",1,0,121641,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dark Helmet",0,1,143720,BH,"zzBossk zIG-88 zBoba zzJango zDengar",1
"Dark Helmet",1,1,97950,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dark Helmet",1,0,119799,Troopers,"zVeers zStarck zzPiett zStormtrooper zDT",1
"Dark Helmet",0,1,94579,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Dark Helmet",1,0,117688,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Empire Trooper",1
"Dark Helmet",0,1,139802,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Dark Helmet",1,0,129619,EP (trio),"zzEP zzTraya zzDN zSion zzThrawn",1
"Dark Helmet",1,0,70758,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G8",1
"Dark Helmet",1,1,86991,Rogue1,"zzJyn Chirrut G8, Baze G7, zK-2SO G9, zCassian",0
"Dark Helmet",,,90020,Bad Batch,"zHunter zEcho G9, zzOmega zTech G9, zWrecker G8",0
"Gauch",,,170100,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Gauch",,,123301,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gauch",1,1,157363,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gauch",,,565911,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gauch",,,177814,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Gauch",1,0,146575,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gauch",0,1,138667,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gauch",,,129650,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gauch",,,471565,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gauch",,,311086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gauch",,,429090,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gauch",1,1,136091,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Gauch",1,1,97542,NS_Alt,"zzMT Acolyte zDaka zAV Zombie",1
"Gauch",1,0,117178,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Gauch",,,103066,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Chirrut",1
"Gauch",,,123392,Disintegration,"Aurra G9, zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gauch",1,1,84530,Ewoks,"zChirpa Elder zPaploo G9, zWicket Logray G9",1
"Gauch",1,1,94833,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"Gauch",1,0,108327,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Gauch",0,1,82762,Phoenix,"Hera Sabine Ezra zKanan G9, Zeb",1
"Gauch",1,0,70205,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G9",1
"Gauch",1,0,63143,QiraNest,"Qira G9, zNest zzHYoda",1
"Gauch",0,1,96943,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gauch",1,0,99015,Troopers,"Veers zzPiett zzGideon zDark Trooper, Range Trooper 6* G7",0
"Gauch",,,76318,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G8, Magma G8, DT",0
"Gauch",0,1,127764,BH,"zJango zZam zIG-88 Cad Dengar",0
"Gauch",,,88601,Bad Batch,"zHunter Echo G9, zzOmega zTech G9, zWrecker G9",0
"Dannyslr",,,178936,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dannyslr",0,1,123971,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dannyslr",,,524625,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Dannyslr",0,1,132924,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dannyslr",1,1,143568,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Dannyslr",1,1,91459,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Dannyslr",1,0,140673,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dannyslr",1,1,86599,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Dannyslr",0,1,139891,BH,"zzBossk zzThe Mandalorian, zBoba zJango Cad",1
"Dannyslr",1,1,124692,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Dannyslr",0,1,93553,FO,"zzKRU zKylo Phasma FOO FOE G8",1
"Dannyslr",0,1,74270,Phoenix,"Hera Sabine Ezra Kanan G9, Zeb G9",1
"Dannyslr",1,0,112778,zMaul,"zDarth Maul, zDooku zzDN zSavage Sith Marauder",1
"Dannyslr",1,0,15609,SionSolo (Counter),"Sion",1
"Dannyslr",0,1,123482,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dannyslr",1,1,77828,NS_Alt,"zMT G8, zzAV Spirit G8, Daka G8, Talia G8",0
"Dannyslr",1,0,43114,Troopers,"Veers G8, Piett 5* G8, Gideon 4* G7, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Dannyslr",1,0,73016,Wiggs,"Wedge 5* G8, Biggs G8, CLS zzC-3PO Leia G9",0
"Dannyslr",1,1,51123,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Eternal sitch",,,146459,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Eternal sitch",,,453772,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Eternal sitch",1,0,143124,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Eternal sitch",,,482546,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Eternal sitch",,,299453,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Eternal sitch",0,1,116584,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Eternal sitch",,,100069,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"Eternal sitch",,,92171,Disintegration,"Aurra Greef Boba G8, zzBossk The Mandalorian G8",1
"Eternal sitch",1,1,142962,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Eternal sitch",1,1,78168,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Eternal sitch",1,1,80028,zEP,"zzEP zzVader Tarkin G8, TFP G8, Traya G8",1
"Eternal sitch",0,1,112686,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Eternal sitch",1,0,120828,QGJ,"zQGJ Aayla zJKA zGK zAhsoka",1
"Eternal sitch",1,0,14065,NestSolo (Counter),"Nest G9",1
"Eternal sitch",,,40980,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 5* G8, Kylo 5* G8",0
"Eternal sitch",0,1,92704,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Eternal sitch",1,1,72940,NS,"MT G8, zAV Daka G9, Zombie G9, Spirit G8",0
"Eternal sitch",1,0,68093,Troopers,"Veers G9, Piett G8, zGideon G9, Dark Trooper G8, Range Trooper G7",0
"Eternal sitch",,,68489,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G8, Magma G8, DT 6* G8",0
"Eternal sitch",0,1,86121,BH,"zJango zZam Greedo G8, IG-88 G8, Cad",0
"Eternal sitch",1,0,71625,Wiggs,"Wedge Biggs Leia G8, Chirrut G8, Baze 6* G8",0
"Timarius",,,124104,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Timarius",1,1,162897,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Timarius",1,1,169545,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Timarius",0,1,102042,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Timarius",,,172749,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Timarius",1,0,145534,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Timarius",0,1,135648,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Timarius",0,1,119973,padme,"zzPadme zGK zJKA zAhsoka zBarriss G9",1
"Timarius",1,1,108608,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Timarius",,,470586,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Timarius",,,302560,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Timarius",,,465519,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Timarius",0,1,122319,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Timarius",1,0,139215,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Timarius",,,110668,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif zCara Dune",1
"Timarius",,,491511,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Timarius",,,113440,Disintegration,"Aurra G9, zzGreef G9, zBoba zzBossk zzThe Mandalorian G8",1
"Timarius",1,1,93728,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Timarius",1,0,129763,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Timarius",0,1,119123,BH,"zzJango zGreedo zIG-88 Cad zDengar",1
"Timarius",1,0,104279,Troopers,"zVeers zStarck zzPiett zIden Versio, zDT",1
"Timarius",0,1,98504,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Timarius",1,1,98619,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Timarius",0,1,137895,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Timarius",1,0,81348,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Timarius",0,1,96553,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Timarius",,,86065,Bad Batch,"zHunter G9, zEcho G9, zzOmega G8, zTech G9, zWrecker G8",0
"Gambolt",,,188637,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Gambolt",,,147014,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Gambolt",1,1,162541,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gambolt",,,184873,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gambolt",1,1,169199,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Gambolt",1,1,115380,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Gambolt",,,601922,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Gambolt",,,165597,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Gambolt",1,0,161753,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gambolt",,,516078,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gambolt",,,334453,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gambolt",,,468454,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gambolt",0,1,131192,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gambolt",1,0,136992,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Gambolt",,,91172,Mon Mothma,"zzMon Mothma, Pao Hoth Rebel Scout, Scarif Cara Dune",1
"Gambolt",1,0,138926,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gambolt",,,143573,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gambolt",1,1,105821,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Gambolt",1,0,138660,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gambolt",0,1,144726,BH,"zzJango zGreedo zFennec Shand, zDengar zNest",1
"Gambolt",,,93591,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"Gambolt",0,1,103650,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Gambolt",1,1,87360,Rogue1,"zJyn Chirrut Baze K-2SO G9, Cassian",1
"Gambolt",1,0,86983,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Gambolt",,,126471,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Gambolt",0,1,82767,Qira,"Qira L3-37 G8, Vandor Chewbacca 5* G9, zMission zZaalbar",0
"Gambolt",0,1,113853,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gambolt",,,108083,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Hadriel Jetberg",,,181609,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Hadriel Jetberg",,,144613,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Hadriel Jetberg",1,1,168460,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Hadriel Jetberg",,,176915,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Hadriel Jetberg",,,580939,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hadriel Jetberg",1,0,158685,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Hadriel Jetberg",1,1,125656,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Hadriel Jetberg",,,124780,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Hadriel Jetberg",,,526894,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Hadriel Jetberg",,,307560,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hadriel Jetberg",,,146823,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Hadriel Jetberg",,,446520,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hadriel Jetberg",1,1,129286,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G8, zRH Poe G9",1
"Hadriel Jetberg",1,0,108955,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Hadriel Jetberg",1,0,138575,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Hadriel Jetberg",,,128650,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Hadriel Jetberg",,,111284,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando zCara Dune",1
"Hadriel Jetberg",1,0,153163,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hadriel Jetberg",1,1,90998,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Hadriel Jetberg",0,1,138018,BH,"zzJango zGreedo Krrsantan Cad Dengar",1
"Hadriel Jetberg",0,1,89249,Phoenix,"Hera zSabine zEzra Kanan Zeb",1
"Hadriel Jetberg",1,1,76897,Rogue1,"Jyn G9, Chirrut G8, Baze G8, K-2SO Cassian",1
"Hadriel Jetberg",1,0,73063,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Hadriel Jetberg",,,129068,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Hadriel Jetberg",0,1,72242,Qira,"Qira G6, L3-37 G4, Vandor Chewbacca 4* G4, zMission zZaalbar",0
"Hadriel Jetberg",0,1,93151,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hadriel Jetberg",,,66823,Iden Troopers,"Iden Versio 4* G6, Stormtrooper G8, Snowtrooper G9, Magma G8, DT",0
"Hadriel Jetberg",,,44240,Bad Batch,"zHunter 5* G4, Echo 4* G4, Omega 5* G6, Tech 4* G4, Wrecker 5* G4",0
"Cao Hao",0,1,140976,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Cao Hao",0,1,118466,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Cao Hao",,,513841,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Cao Hao",0,1,124085,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Cao Hao",1,0,98176,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"Cao Hao",1,1,132418,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cao Hao",1,1,130184,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Cao Hao",1,1,94426,Ewoks,"zChirpa Elder zPaploo Teebo Wicket",1
"Cao Hao",1,1,89745,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, zCanderous",1
"Cao Hao",0,1,123767,BH,"zzBossk zzGreef Boba zzJango Cad",1
"Cao Hao",1,0,107771,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"Cao Hao",0,1,67734,Phoenix,"Hera G8, Sabine G9, Ezra G9, Kanan G8, Zeb G8",1
"Cao Hao",1,1,79112,Rogue1,"zzJyn G9, Chirrut Baze K-2SO G8, Cassian G8",1
"Cao Hao",1,0,18565,NestSolo (Counter),"zNest",1
"Cao Hao",,,73189,Phasma,"Phasma G7, FOTP G8, FOO G7, zzKRU G9, zKylo",0
"Cao Hao",0,1,101171,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cao Hao",,,347165,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Cao Hao",1,1,77777,NS,"zMT G9, zzAV Daka G9, Zombie G9, Spirit G8",0
"Cao Hao",,,73029,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G8, Magma G9, DT 5* G7",0
"Cao Hao",1,0,79062,Troopers,"Veers Starck G8, zDark Trooper G9, Shoretrooper Range Trooper",0
"Cao Hao",1,0,56398,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G5, Dathcha G7",0
"DarthSmellyPants",,,181824,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthSmellyPants",,,121950,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthSmellyPants",1,1,157652,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarthSmellyPants",1,1,174741,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"DarthSmellyPants",,,131625,SK,"zzEP Mara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"DarthSmellyPants",,,537373,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthSmellyPants",1,0,140935,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"DarthSmellyPants",0,1,142923,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthSmellyPants",,,510901,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthSmellyPants",,,387886,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthSmellyPants",1,1,117563,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"DarthSmellyPants",0,1,132995,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"DarthSmellyPants",1,0,108716,Traya,"zzTraya zDN zSion zDooku Nest",1
"DarthSmellyPants",,,109518,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando Cara Dune",1
"DarthSmellyPants",1,1,139859,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DarthSmellyPants",1,1,86345,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"DarthSmellyPants",1,0,152383,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthSmellyPants",0,1,138153,BH,"zzBossk zBoba Jango Cad Dengar",1
"DarthSmellyPants",1,1,93053,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"DarthSmellyPants",0,1,69191,Phoenix,"Hera G9, Ezra Kanan G8, Chopper G8, Zeb G8",1
"DarthSmellyPants",,,296212,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthSmellyPants",0,1,102743,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthSmellyPants",1,0,110502,Troopers,"Veers Piett Gideon Dark Trooper, Range Trooper",0
"DarthSmellyPants",1,1,70840,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian G7, Bodhi Rook G7",0
"DarthSmellyPants",1,0,65348,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"Nomad",,,176734,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nomad",,,176111,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Nomad",,,123433,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nomad",1,1,164833,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Nomad",,,169497,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Nomad",1,1,168451,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Nomad",1,1,128971,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nomad",,,164679,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Nomad",1,0,153290,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nomad",,,503554,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Nomad",,,349194,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nomad",,,456394,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nomad",0,1,139510,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nomad",1,0,138658,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Nomad",,,148629,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Nomad",1,0,146928,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nomad",1,1,93037,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Nomad",1,1,98771,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Nomad",0,1,149069,BH,"zzJango zZam zGreedo zFennec Shand, zDengar",1
"Nomad",1,0,128399,Troopers,"zVeers zStarck Range Trooper, zDT zzGideon",1
"Nomad",0,1,128424,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Nomad",1,1,55326,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Nomad",1,0,20058,NestSolo (Counter),"zNest",1
"Nomad",0,1,123889,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nomad",,,474801,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Nomad",,,118970,Mon Mothma,"zzMon Mothma, Biggs zKyle Katarn, Wedge Lando",0
"DevvyDan",1,1,149337,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"DevvyDan",1,0,137046,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"DevvyDan",,,122134,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
