Player,Offense,Defense,GP,Name,Squad,Viable
"DarthBrooks",0,1,90536,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthBrooks",0,1,103919,DR,"zzDR HK-47 zBSF Sith Assassin, Thrawn G8",0
"DarthBrooks",,,314049,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing 5*",0
"DarthBrooks",1,0,72068,Traya,"Traya DN Sion G6, Dooku Sith Empire Trooper 5* G8",0
"DarthBrooks",1,1,63359,NS_Alt,"MT AV G8, Spirit G9, Daka Talia 5* G8",0
"DarthBrooks",,,62703,Mon Mothma,"Mon Mothma 5* G8, Hoth Rebel Scout 6* G8, Cara Dune G8, Kyle Katarn, Biggs G8",0
"DarthBrooks",1,0,65458,Troopers,"Veers Starck G8, DT 6* G8, Iden Versio, Stormtrooper G8",0
"lefty2",,,177762,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"lefty2",1,1,169493,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"lefty2",1,0,143457,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"lefty2",,,129576,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"lefty2",,,445904,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"lefty2",1,0,114812,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"lefty2",,,475715,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"lefty2",1,1,115109,GAS,"zzzzGAS zRex Echo (501st), zzFives zAhsoka",1
"lefty2",1,1,135101,Revan Offense,"zzzJKR zzGMY BS zJolee zJKA",1
"lefty2",1,1,93091,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"lefty2",1,1,91050,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"lefty2",0,1,101692,BH,"zBossk zGreef zBoba zJango Cad",1
"lefty2",1,0,113888,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzPiett",1
"lefty2",0,1,74798,Phoenix,"Hera G8, Kanan G9, Ezra Chopper G8, zZeb G9",1
"lefty2",0,1,91459,FO,"zzKRU zKylo FOTP Sith Trooper G9, FOO",1
"lefty2",1,0,120043,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa zNest",1
"lefty2",1,1,85154,NS,"zMT zAV Daka Zombie Spirit G9",0
"lefty2",0,1,93436,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"lefty2",,,403932,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"lefty2",,,80699,Mon Mothma,"Mon Mothma G9, Lando Hoth Rebel Scout G9, Wedge Biggs",0
"lefty2",,,69421,Iden Troopers,"zIden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G8, DT 6* G8",0
"lefty2",1,0,123527,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"Silver Skull",,,179879,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Silver Skull",1,1,118702,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Silver Skull",,,592365,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Silver Skull",,,114672,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Silver Skull",,,502594,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Silver Skull",,,307670,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Silver Skull",,,355515,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Silver Skull",1,0,132655,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Silver Skull",,,134238,Nute-Wat,"zNute zDooku zWat Tambor, Jango zNest",1
"Silver Skull",1,1,126168,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Silver Skull",1,1,75423,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Silver Skull",1,0,136156,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Silver Skull",0,1,140267,BH,"zzBossk zIG-88 Dengar zBoba Cad",1
"Silver Skull",1,1,130515,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Silver Skull",0,1,84556,FO,"zKRU Kylo G9, FOE Sith Trooper, FOO",1
"Silver Skull",0,1,66938,Phoenix,"Hera G8, Sabine G8, Kanan G8, Ezra G8, Zeb G8",1
"Silver Skull",1,0,123700,zMaul,"zDarth Maul, BSF Sidious zSavage Sith Marauder",1
"Silver Skull",1,0,13783,SionSolo (Counter),"Sion G8",1
"Silver Skull",1,0,126814,CLS,"zCLS zHan zChewbacca zC-3PO Chewpio",0
"Silver Skull",0,1,92744,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Silver Skull",1,1,59841,Carth,"Carth Onasi G9, Mission G8, Zaalbar G7, Juhani G7, Canderous G8",0
"Silver Skull",,,83911,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"Silver Skull",1,1,53827,Rogue1,"Jyn G8, Chirrut 5* G8, Baze G8, K-2SO G8, Bistan G7",0
